0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
4.358101443944123e-36,1.9403025559125136e-34,-1.0421546931170728e-36,-2.0843093862341456e-36,-7.579306859033256e-37,1.7053440432824827e-36,-1.1368960288549885e-36,-3.789653429516628e-37,-9.47413357379157e-37,2.8422400721374712e-37,1.2105837344289229e-36,8.89866768264275e-36,4.0198397859761567e-35,9.039025217069292e-36,-1.1426226162595914e-33,4.421262334436066e-36,-6.358196309522343e-36,-1.1930390426256052e-36,-3.525597473060922e-06,-2.6850871919089916e-08,-2.5848142262360475e-08,-5.013648283647495e-09,-3.6766754080081518e-09,-2.451116938672111e-09,3.655506670810536e-06,-3.1196033764917753e-09,-4.980223961756505e-08,4.547584115419954e-36,3.789653429516628e-36,-5.873962815750774e-36,2.4632747291858084e-36,9.47413357379157e-37,-2.273792057709977e-36,-4.737066786895786e-36,1.32637870033082e-36,2.9104538338687706e-33,-1.8000853790203986e-36,-2.8422400721374713e-36,-1.212689097445321e-35,4.547584115419954e-36,1.843287428116888e-33,-2.728550469251972e-35,-1.2884821660356537e-35,1.212689097445321e-35,-1.2316373645929042e-36,9.47413357379157e-37,-5.210773465585364e-37,-3.0317227436133024e-36,-1.212689097445321e-35,6.063445487226605e-36,9.853098916743234e-36,1.9403025559125136e-34,9.47413357379157e-37,1.894826714758314e-36,0.0,-1.1368960288549885e-36,-8.731361501606311e-34,-1.1368960288549885e-35,6.063445487226605e-36,3.0317227436133024e-36,-3.0317227436133024e-36,-1.7053440432824827e-36,2.273792057709977e-36,0.0,3.334895017974633e-35,-5.6844801442749425e-37,-1.98956805049623e-36,-8.526720216412413e-37,-3.789653429516628e-37,1.4211200360687357e-36,3.789653429516628e-37,7.579306859033256e-36,-7.579306859033256e-37,-1.894826714758314e-37,-2.273792057709977e-36,-2.273792057709977e-36,0.0,9.095168230839908e-36,-1.0421546931170728e-36,-9.701512779562568e-34,8.526720216412413e-37,3.270330552138424e-36,1.7018351049218192e-36,1.8078050434138583e-35,1.307907648800287e-33,3.42472384000762e-36,4.805841978764791e-35,1.299710768789777e-35,8.421452065592507e-37,-1.1368960288549885e-36
-8.716202887888246e-36,-3.880605111825027e-34,2.0843093862341456e-36,4.168618772468291e-36,1.5158613718066512e-36,-3.410688086564965e-36,2.273792057709977e-36,7.579306859033256e-37,1.894826714758314e-36,-5.6844801442749425e-37,-2.4211674688578458e-36,-1.77973353652855e-35,-8.039679571952313e-35,-1.8078050434138583e-35,2.2852452325191827e-33,-8.842524668872132e-36,1.2716392619044686e-35,2.3860780852512104e-36,-1.2820354447494228e-06,-9.763953425123603e-09,-9.399324459040138e-09,-1.8231448304172729e-09,-1.336972875639328e-09,-8.913152504262229e-10,-3.1196033764917753e-09,1.3312603551706934e-06,-1.8109905315478233e-08,-9.095168230839908e-36,-7.579306859033256e-36,1.1747925631501548e-35,-4.926549458371617e-36,-1.894826714758314e-36,4.547584115419954e-36,9.474133573791572e-36,-2.65275740066164e-36,-5.820907667737541e-33,3.600170758040797e-36,5.6844801442749427e-36,2.425378194890642e-35,-9.095168230839908e-36,-3.686574856233776e-33,5.457100938503945e-35,2.5769643320713074e-35,-2.425378194890642e-35,2.4632747291858084e-36,-1.894826714758314e-36,1.0421546931170728e-36,6.063445487226605e-36,2.425378194890642e-35,-1.212689097445321e-35,-1.9706197833486468e-35,-3.880605111825027e-34,-1.894826714758314e-36,-3.789653429516628e-36,0.0,2.273792057709977e-36,1.7462723003212622e-33,2.273792057709977e-35,-1.212689097445321e-35,-6.063445487226605e-36,6.063445487226605e-36,3.410688086564965e-36,-4.547584115419954e-36,0.0,-6.669790035949266e-35,1.1368960288549885e-36,3.97913610099246e-36,1.7053440432824827e-36,7.579306859033256e-37,-2.8422400721374713e-36,-7.579306859033256e-37,-1.5158613718066513e-35,1.5158613718066512e-36,3.789653429516628e-37,4.547584115419954e-36,4.547584115419954e-36,0.0,-1.8190336461679816e-35,2.0843093862341456e-36,1.9403025559125136e-33,-1.7053440432824827e-36,-6.540661104276847e-36,-3.4036702098436384e-36,-3.6156100868277166e-35,-2.615815297600574e-33,-6.84944768001524e-36,-9.611683957529582e-35,-2.599421537579554e-35,-1.6842904131185014e-36,2.273792057709977e-36
-2.440536808608709e-34,-1.0865694313110077e-32,5.836066281455608e-35,1.1672132562911216e-34,4.244411841058624e-35,-9.549926642381903e-35,6.366617761587936e-35,2.122205920529312e-35,5.30551480132328e-35,-1.591654440396984e-35,-6.779268912801969e-35,-4.98325390227994e-34,-2.251110280146648e-33,-5.061854121558803e-34,6.398686651053712e-32,-2.475906907284197e-34,3.560589933332512e-34,6.681018638703389e-35,-2.0466780135821185e-05,-1.558745421796519e-07,-1.5005350118539102e-07,-2.9105204971304232e-08,-2.1343816978956453e-08,-1.4229211319304299e-08,-4.980223961756505e-08,-1.8109905315478233e-08,2.0981618872646907e-05,-2.5466471046351744e-34,-2.122205920529312e-34,3.2894191768204335e-34,-1.3794338483440528e-34,-5.30551480132328e-35,1.2733235523175872e-34,2.65275740066164e-34,-7.427720721852592e-35,-1.6298541469665116e-31,1.0080478122514232e-34,1.591654440396984e-34,6.791058945693798e-34,-2.5466471046351744e-34,-1.0322409597454574e-31,1.5279882627811046e-33,7.2155001297996604e-34,-6.791058945693798e-34,6.897169241720264e-35,-5.30551480132328e-35,2.918033140727804e-35,1.6977647364234495e-34,6.791058945693798e-34,-3.395529472846899e-34,-5.517735393376211e-34,-1.0865694313110077e-32,-5.30551480132328e-35,-1.061102960264656e-34,0.0,6.366617761587936e-35,4.8895624408995346e-32,6.366617761587936e-34,-3.395529472846899e-34,-1.6977647364234495e-34,1.6977647364234495e-34,9.549926642381903e-35,-1.2733235523175872e-34,0.0,-1.8675412100657946e-33,3.183308880793968e-35,1.1141581082778888e-34,4.7749633211909517e-35,2.122205920529312e-35,-7.95827220198492e-35,-2.122205920529312e-35,-4.244411841058624e-34,4.244411841058624e-35,1.061102960264656e-35,1.2733235523175872e-34,1.2733235523175872e-34,0.0,-5.093294209270349e-34,5.836066281455608e-35,5.432847156555039e-32,-4.7749633211909517e-35,-1.8313851091975173e-34,-9.530276587562188e-35,-1.0123708243117606e-33,-7.324282833281608e-32,-1.9178453504042671e-34,-2.691271508108283e-33,-7.278380305222751e-34,-4.716013156731804e-35,6.366617761587936e-35
2.6148608663664737e-35,1.1641815335475082e-33,-6.252928158702437e-36,-1.2505856317404873e-35,-4.547584115419954e-36,1.0232064259694896e-35,-6.82137617312993e-36,-2.273792057709977e-36,-5.6844801442749427e-36,1.7053440432824827e-36,7.263502406573538e-36,5.33920060958565e-35,2.411903871585694e-34,5.423415130241574e-35,-6.855735697557549e-33,2.65275740066164e-35,-3.8149177857134057e-35,-7.158234255753632e-36,-6.402998434511295e-33,7.276134584671926e-35,6.821376173129931e-35,0.0,0.0,-4.547584115419954e-36,4.547584115419954e-36,-9.095168230839908e-36,-2.5466471046351744e-34,1.0281845307533843e-05,-3.6100889482227386e-08,-1.8941824728329094e-08,-1.6936219757094295e-08,-1.1142249840193616e-08,-1.2702164817820754e-08,-1.7827599744309785e-08,-7.57672989133164e-09,-1.0093095595241e-05,-1.0800512274122391e-35,-1.7053440432824828e-35,-7.276134584671926e-35,2.728550469251972e-35,1.1059724568701329e-32,-1.6371302815511834e-34,-7.730892996213922e-35,7.276134584671926e-35,-7.389824187557426e-36,5.6844801442749427e-36,-3.126464079351218e-36,-1.8190336461679816e-35,-7.276134584671926e-35,3.638067292335963e-35,5.911859350045941e-35,1.1641815335475082e-33,5.6844801442749427e-36,1.1368960288549885e-35,0.0,-6.82137617312993e-36,-5.238816900963787e-33,-6.821376173129931e-35,3.638067292335963e-35,1.8190336461679816e-35,-1.8190336461679816e-35,-1.0232064259694896e-35,1.364275234625986e-35,0.0,2.0009370107847797e-34,-3.410688086564965e-36,-1.1937408302977379e-35,-5.116032129847448e-36,-2.273792057709977e-36,8.526720216412414e-36,2.273792057709977e-36,4.547584115419954e-35,-4.547584115419954e-36,-1.1368960288549885e-36,-1.364275234625986e-35,-1.364275234625986e-35,0.0,5.457100938503945e-35,-6.252928158702437e-36,-5.820907667737541e-33,5.116032129847448e-36,1.9621983312830542e-35,1.0211010629530916e-35,1.0846830260483149e-34,7.847445892801722e-33,2.0548343040045717e-35,2.8835051872588745e-34,7.798264612738662e-35,5.052871239355505e-36,-6.82137617312993e-36
2.1790507219720614e-35,9.701512779562568e-34,-5.210773465585364e-36,-1.0421546931170728e-35,-3.789653429516628e-36,8.526720216412414e-36,-5.6844801442749427e-36,-1.894826714758314e-36,-4.737066786895786e-36,1.4211200360687357e-36,6.052918672144614e-36,4.449333841321375e-35,2.0099198929880786e-34,4.5195126085346455e-35,-5.713113081297957e-33,2.2106311672180331e-35,-3.1790981547611717e-35,-5.965195213128026e-36,-5.3358320287594126e-33,6.063445487226605e-35,5.684480144274943e-35,0.0,0.0,-3.789653429516628e-36,3.789653429516628e-36,-7.579306859033256e-36,-2.122205920529312e-34,-3.6100889482227386e-08,3.825622797528721e-06,-7.0058803789710546e-09,-6.264081280021165e-09,-4.1211061052770906e-09,-4.698060960015896e-09,-6.5937697684433454e-09,-2.8023521515884153e-09,-3.7330627544042127e-06,-9.000426895101992e-36,-1.4211200360687357e-35,-6.063445487226605e-35,2.273792057709977e-35,9.21643714058444e-33,-1.3642752346259862e-34,-6.442410830178269e-35,6.063445487226605e-35,-6.158186822964521e-36,4.737066786895786e-36,-2.605386732792682e-36,-1.5158613718066513e-35,-6.063445487226605e-35,3.0317227436133026e-35,4.926549458371617e-35,9.701512779562568e-34,4.737066786895786e-36,9.474133573791572e-36,0.0,-5.6844801442749427e-36,-4.365680750803156e-33,-5.684480144274943e-35,3.0317227436133026e-35,1.5158613718066513e-35,-1.5158613718066513e-35,-8.526720216412414e-36,1.1368960288549885e-35,0.0,1.6674475089873164e-34,-2.8422400721374713e-36,-9.94784025248115e-36,-4.263360108206207e-36,-1.894826714758314e-36,7.105600180343678e-36,1.894826714758314e-36,3.7896534295166286e-35,-3.789653429516628e-36,-9.47413357379157e-37,-1.1368960288549885e-35,-1.1368960288549885e-35,0.0,4.547584115419954e-35,-5.210773465585364e-36,-4.8507563897812846e-33,4.263360108206207e-36,1.6351652760692119e-35,8.509175524609096e-36,9.039025217069291e-35,6.539538244001436e-33,1.7123619200038098e-35,2.4029209893823956e-34,6.498553843948885e-35,4.210726032796254e-36,-5.6844801442749427e-36
-3.377528619056695e-35,-1.503734480832198e-33,8.076698871657314e-36,1.6153397743314628e-35,5.873962815750774e-36,-1.3216416335439242e-35,8.810944223626162e-36,2.936981407875387e-36,7.342453519688467e-36,-2.2027360559065404e-36,-9.382023941824152e-36,-6.896467454048131e-35,-3.1153758341315216e-34,-7.0052445432287e-35,8.855325276011833e-33,-3.4264783091879514e-35,4.927602139879816e-35,9.24605258034844e-36,8.27053964457709e-33,-9.398340505201238e-35,-8.810944223626161e-35,0.0,0.0,5.873962815750774e-36,-5.873962815750774e-36,1.1747925631501548e-35,3.2894191768204335e-34,-1.8941824728329094e-08,-7.0058803789710546e-09,2.010601176414334e-06,-3.286709313591353e-09,-2.1623087589416836e-09,-2.465031985193519e-09,-3.4596940143067005e-09,-1.4703699560803474e-09,-1.958705766199732e-06,1.3950661687408088e-35,2.2027360559065402e-35,9.398340505201238e-35,-3.5243776894504647e-35,-1.4285477567905882e-32,2.1146266136702787e-34,9.985736786776316e-35,-9.398340505201238e-35,9.545189575595008e-36,-7.342453519688467e-36,4.038349435828657e-36,2.3495851263003095e-35,9.398340505201238e-35,-4.699170252600619e-35,-7.636151660476006e-35,-1.503734480832198e-33,-7.342453519688467e-36,-1.4684907039376935e-35,0.0,8.810944223626162e-36,6.766805163744892e-33,8.810944223626161e-35,-4.699170252600619e-35,-2.3495851263003095e-35,2.3495851263003095e-35,1.3216416335439242e-35,-1.7621888447252323e-35,0.0,-2.5845436389303404e-34,4.405472111813081e-36,1.541915239134578e-35,6.608208167719621e-36,2.936981407875387e-36,-1.1013680279532701e-35,-2.936981407875387e-36,-5.873962815750774e-35,5.873962815750774e-36,1.4684907039376934e-36,1.7621888447252323e-35,1.7621888447252323e-35,0.0,-7.048755378900929e-35,8.076698871657314e-36,7.51867240416099e-33,-6.608208167719621e-36,-2.534506177907278e-35,-1.3189222063144098e-35,-1.40104890864574e-34,-1.0136284278202224e-32,-2.6541609760059053e-35,-3.724527533542713e-34,-1.0072758458120772e-34,-6.526625350834194e-36,8.810944223626162e-36
1.4163829692818398e-35,6.30598330671567e-34,-3.387002752630487e-36,-6.774005505260973e-36,-2.4632747291858084e-36,5.542368140668069e-36,-3.694912093778713e-36,-1.2316373645929042e-36,-3.0790934114822604e-36,9.237280234446782e-37,3.9343971368939994e-36,2.892066996858894e-35,1.306447930442251e-34,2.9376831955475196e-35,-3.713523502843672e-33,1.4369102586917215e-35,-2.0664138005947616e-35,-3.877376888533217e-36,-3.4682908186936184e-33,3.9412395666972935e-35,3.6949120937787125e-35,0.0,0.0,-2.4632747291858084e-36,2.4632747291858084e-36,-4.926549458371617e-36,-1.3794338483440528e-34,-1.6936219757094295e-08,-6.264081280021165e-09,-3.286709313591353e-09,1.7980619975448392e-06,-1.9333584197596218e-09,-2.204028598525976e-09,-3.0933734716154027e-09,-1.3146837254365454e-09,-1.7513133909550618e-06,-5.850277481816295e-36,-9.237280234446781e-36,-3.9412395666972935e-35,1.4779648375114852e-35,5.990684141379886e-33,-8.86778902506891e-35,-4.1875670396158745e-35,3.9412395666972935e-35,-4.0028214349269386e-36,3.0790934114822604e-36,-1.6935013763152433e-36,-9.853098916743234e-36,-3.9412395666972935e-35,1.9706197833486468e-35,3.202257147941551e-35,6.30598330671567e-34,3.0790934114822604e-36,6.158186822964521e-36,0.0,-3.694912093778713e-36,-2.8376924880220512e-33,-3.6949120937787125e-35,1.9706197833486468e-35,9.853098916743234e-36,-9.853098916743234e-36,-5.542368140668069e-36,7.389824187557426e-36,0.0,1.0838408808417557e-34,-1.8474560468893565e-36,-6.466096164112748e-36,-2.7711840703340344e-36,-1.2316373645929042e-36,4.6186401172233906e-36,1.2316373645929042e-36,2.4632747291858083e-35,-2.4632747291858084e-36,-6.158186822964521e-37,-7.389824187557426e-36,-7.389824187557426e-36,0.0,2.9559296750229704e-35,-3.387002752630487e-36,-3.1529916533578346e-33,2.7711840703340344e-36,1.0628574294449878e-35,5.5309640909959124e-36,5.875366391095039e-35,4.250699858600933e-33,1.1130352480024765e-35,1.561898643098557e-34,4.224059998566775e-35,2.7369719213175648e-36,-3.694912093778713e-36
5.4476268049301536e-36,2.425378194890642e-34,-1.302693366396341e-36,-2.605386732792682e-36,-9.47413357379157e-37,2.1316800541031035e-36,-1.4211200360687357e-36,-4.737066786895785e-37,-1.1842666967239464e-36,3.552800090171839e-37,1.5132296680361536e-36,1.1123334603303437e-35,5.024799732470196e-35,1.1298781521336614e-35,-1.4282782703244892e-33,5.526577918045083e-36,-7.947745386902929e-36,-1.4912988032820065e-36,-1.3339580071898532e-33,1.5158613718066513e-35,1.4211200360687357e-35,0.0,0.0,-9.47413357379157e-37,9.47413357379157e-37,-1.894826714758314e-36,-5.30551480132328e-35,-1.1142249840193616e-08,-4.1211061052770906e-09,-2.1623087589416836e-09,-1.9333584197596218e-09,1.1835969367915257e-06,-1.4500188148197173e-09,-2.035114126062762e-09,-8.649235035766751e-10,-1.152179862470434e-06,-2.250106723775498e-36,-3.552800090171839e-36,-1.5158613718066513e-35,5.6844801442749427e-36,2.30410928514611e-33,-3.4106880865649656e-35,-1.6106027075445672e-35,1.5158613718066513e-35,-1.5395467057411302e-36,1.1842666967239464e-36,-6.513466831981705e-37,-3.789653429516628e-36,-1.5158613718066513e-35,7.579306859033256e-36,1.2316373645929042e-35,2.425378194890642e-34,1.1842666967239464e-36,2.368533393447893e-36,0.0,-1.4211200360687357e-36,-1.091420187700789e-33,-1.4211200360687357e-35,7.579306859033256e-36,3.789653429516628e-36,-3.789653429516628e-36,-2.1316800541031035e-36,2.8422400721374713e-36,0.0,4.168618772468291e-35,-7.105600180343678e-37,-2.4869600631202874e-36,-1.0658400270515517e-36,-4.737066786895785e-37,1.7764000450859196e-36,4.737066786895785e-37,9.474133573791572e-36,-9.47413357379157e-37,-2.3685333934478926e-37,-2.8422400721374713e-36,-2.8422400721374713e-36,0.0,1.1368960288549885e-35,-1.302693366396341e-36,-1.2126890974453212e-33,1.0658400270515517e-36,4.0879131901730296e-36,2.127293881152274e-36,2.2597563042673228e-35,1.634884561000359e-33,4.2809048000095245e-36,6.007302473455989e-35,1.6246384609872212e-35,1.0526815081990634e-36,-1.4211200360687357e-36
-1.3074304331832369e-35,-5.820907667737541e-34,3.126464079351218e-36,6.252928158702437e-36,2.273792057709977e-36,-5.116032129847448e-36,3.410688086564965e-36,1.1368960288549885e-36,2.8422400721374713e-36,-8.526720216412413e-37,-3.631751203286769e-36,-2.669600304792825e-35,-1.205951935792847e-34,-2.711707565120787e-35,3.4278678487787746e-33,-1.32637870033082e-35,1.9074588928567028e-35,3.579117127876816e-36,3.2014992172556476e-33,-3.638067292335963e-35,-3.4106880865649656e-35,0.0,0.0,2.273792057709977e-36,-2.273792057709977e-36,4.547584115419954e-36,1.2733235523175872e-34,-1.2702164817820754e-08,-4.698060960015896e-09,-2.465031985193519e-09,-2.204028598525976e-09,-1.4500188148197173e-09,1.3490975053082627e-06,-2.3200301037115478e-09,-9.860127940774084e-10,-1.3134850432162954e-06,5.4002561370611957e-36,8.526720216412414e-36,3.638067292335963e-35,-1.364275234625986e-35,-5.5298622843506644e-33,8.185651407755917e-35,3.865446498106961e-35,-3.638067292335963e-35,3.694912093778713e-36,-2.8422400721374713e-36,1.563232039675609e-36,9.095168230839908e-36,3.638067292335963e-35,-1.8190336461679816e-35,-2.9559296750229704e-35,-5.820907667737541e-34,-2.8422400721374713e-36,-5.6844801442749427e-36,0.0,3.410688086564965e-36,2.6194084504818934e-33,3.4106880865649656e-35,-1.8190336461679816e-35,-9.095168230839908e-36,9.095168230839908e-36,5.116032129847448e-36,-6.82137617312993e-36,0.0,-1.0004685053923899e-34,1.7053440432824827e-36,5.9687041514886897e-36,2.558016064923724e-36,1.1368960288549885e-36,-4.263360108206207e-36,-1.1368960288549885e-36,-2.273792057709977e-35,2.273792057709977e-36,5.6844801442749425e-37,6.82137617312993e-36,6.82137617312993e-36,0.0,-2.728550469251972e-35,3.126464079351218e-36,2.9104538338687706e-33,-2.558016064923724e-36,-9.810991656415271e-36,-5.105505314765458e-36,-5.423415130241574e-35,-3.923722946400861e-33,-1.0274171520022859e-35,-1.4417525936294372e-34,-3.899132306369331e-35,-2.5264356196777524e-36,3.410688086564965e-36
-2.7238134024650767e-35,-1.2126890974453212e-33,6.513466831981705e-36,1.302693366396341e-35,4.737066786895786e-36,-1.0658400270515517e-35,7.105600180343678e-36,2.368533393447893e-36,5.921333483619732e-36,-1.7764000450859196e-36,-7.566148340180769e-36,-5.561667301651718e-35,-2.512399866235098e-34,-5.649390760668307e-35,7.141391351622447e-33,-2.7632889590225416e-35,3.9738726934514644e-35,7.456494016410033e-36,6.669790035949266e-33,-7.579306859033257e-35,-7.105600180343679e-35,0.0,0.0,4.737066786895786e-36,-4.737066786895786e-36,9.474133573791572e-36,2.65275740066164e-34,-1.7827599744309785e-08,-6.5937697684433454e-09,-3.4596940143067005e-09,-3.0933734716154027e-09,-2.035114126062762e-09,-2.3200301037115478e-09,1.8925340303907986e-06,-1.3838776057226754e-09,-1.8434877799526963e-06,1.125053361887749e-35,1.7764000450859196e-35,7.579306859033257e-35,-2.8422400721374713e-35,-1.152054642573055e-32,1.7053440432824827e-34,8.053013537722835e-35,-7.579306859033257e-35,7.697733528705652e-36,-5.921333483619732e-36,3.2567334159908525e-36,1.8948267147583143e-35,7.579306859033257e-35,-3.7896534295166286e-35,-6.158186822964521e-35,-1.2126890974453212e-33,-5.921333483619732e-36,-1.1842666967239463e-35,0.0,7.105600180343678e-36,5.4571009385039446e-33,7.105600180343679e-35,-3.7896534295166286e-35,-1.8948267147583143e-35,1.8948267147583143e-35,1.0658400270515517e-35,-1.4211200360687357e-35,0.0,-2.0843093862341456e-34,3.552800090171839e-36,1.2434800315601437e-35,5.3292001352577584e-36,2.368533393447893e-36,-8.882000225429598e-36,-2.368533393447893e-36,-4.7370667868957854e-35,4.737066786895786e-36,1.1842666967239464e-36,1.4211200360687357e-35,1.4211200360687357e-35,0.0,-5.684480144274943e-35,6.513466831981705e-36,6.063445487226605e-33,-5.3292001352577584e-36,-2.0439565950865148e-35,-1.063646940576137e-35,-1.1298781521336615e-34,-8.174422805001794e-33,-2.1404524000047622e-35,-3.003651236727994e-34,-8.123192304936107e-35,-5.263407540995317e-36,7.105600180343678e-36
7.626677526902215e-36,3.395529472846899e-34,-1.8237707129548775e-36,-3.647541425909755e-36,-1.32637870033082e-36,2.9843520757443448e-36,-1.98956805049623e-36,-6.6318935016541e-37,-1.657973375413525e-36,4.973920126240575e-37,2.1185215352506152e-36,1.5572668444624813e-35,7.034719625458275e-35,1.581829412987126e-35,-1.999589578454285e-33,7.737209085263116e-36,-1.11268435416641e-35,-2.087818324594809e-36,-1.8675412100657946e-33,2.122205920529312e-35,1.98956805049623e-35,0.0,0.0,-1.32637870033082e-36,1.32637870033082e-36,-2.65275740066164e-36,-7.427720721852592e-35,-7.57672989133164e-09,-2.8023521515884153e-09,-1.4703699560803474e-09,-1.3146837254365454e-09,-8.649235035766751e-10,-9.860127940774084e-10,-1.3838776057226754e-09,8.051226925393834e-07,-7.83482306479893e-07,-3.1501494132856976e-36,-4.973920126240575e-36,-2.122205920529312e-35,7.95827220198492e-36,3.2257529992045544e-33,-4.7749633211909517e-35,-2.254843790562394e-35,2.122205920529312e-35,-2.1553653880375825e-36,1.657973375413525e-36,-9.118853564774388e-37,-5.30551480132328e-36,-2.122205920529312e-35,1.061102960264656e-35,1.724292310430066e-35,3.395529472846899e-34,1.657973375413525e-36,3.31594675082705e-36,0.0,-1.98956805049623e-36,-1.5279882627811046e-33,-1.98956805049623e-35,1.061102960264656e-35,5.30551480132328e-36,-5.30551480132328e-36,-2.9843520757443448e-36,3.97913610099246e-36,0.0,5.836066281455608e-35,-9.94784025248115e-37,-3.4817440883684026e-36,-1.4921760378721724e-36,-6.6318935016541e-37,2.4869600631202874e-36,6.6318935016541e-37,1.32637870033082e-35,-1.32637870033082e-36,-3.31594675082705e-37,-3.97913610099246e-36,-3.97913610099246e-36,0.0,1.591654440396984e-35,-1.8237707129548775e-36,-1.6977647364234497e-33,1.4921760378721724e-36,5.7230784662422415e-36,2.9782114336131837e-36,3.163658825974252e-35,2.2888383854005024e-33,5.993266720013335e-36,8.410223462838384e-35,2.2744938453821097e-35,1.4737541114786888e-36,-1.98956805049623e-36
1.673510954474543e-32,7.450761814704053e-31,-4.001874021569559e-33,-8.003748043139119e-33,-2.9104538338687706e-33,6.548521126204733e-33,-4.365680750803156e-33,-1.4552269169343853e-33,-3.638067292335963e-33,1.091420187700789e-33,4.6486415402070644e-33,3.417088390134816e-32,1.5436184778148443e-31,3.470985683354608e-32,-4.387670846436831e-30,1.6977647364234496e-32,-2.44154738285658e-32,-4.581269923682324e-33,-4.097918998087229e-30,4.656726134190033e-32,4.3656807508031557e-32,0.0,0.0,-2.9104538338687706e-33,2.9104538338687706e-33,-5.820907667737541e-33,-1.6298541469665116e-31,-1.0093095595241e-05,-3.7330627544042127e-06,-1.958705766199732e-06,-1.7513133909550618e-06,-1.152179862470434e-06,-1.3134850432162954e-06,-1.8434877799526963e-06,-7.83482306479893e-07,2.961102246549008e-05,-6.91232785543833e-33,-1.0914201877007889e-32,-4.656726134190033e-32,1.7462723003212624e-32,7.07822372396885e-30,-1.0477633801927573e-31,-4.94777151757691e-32,4.656726134190033e-32,-4.729487480036752e-33,3.638067292335963e-33,-2.0009370107847796e-33,-1.1641815335475083e-32,-4.656726134190033e-32,2.3283630670950165e-32,3.7835899840294016e-32,7.450761814704053e-31,3.638067292335963e-33,7.276134584671927e-33,0.0,-4.365680750803156e-33,-3.3528428166168234e-30,-4.3656807508031557e-32,2.3283630670950165e-32,1.1641815335475083e-32,-1.1641815335475083e-32,-6.548521126204733e-33,8.731361501606312e-33,0.0,1.280599686902259e-31,-2.182840375401578e-33,-7.639941313905523e-33,-3.2742605631023666e-33,-1.4552269169343853e-33,5.4571009385039446e-33,1.4552269169343853e-33,2.9104538338687706e-32,-2.9104538338687706e-33,-7.276134584671927e-34,-8.731361501606312e-33,-8.731361501606312e-33,0.0,3.492544600642525e-32,-4.001874021569559e-33,-3.7253809073520264e-30,3.2742605631023666e-33,1.2558069320211548e-32,6.535046802899786e-33,6.941971366709216e-32,5.022365371393102e-30,1.315093954562926e-32,1.8454433198456797e-31,4.990889352152744e-32,3.233837593187523e-33,-4.365680750803156e-33
-1.0350490929367291e-35,-4.60821857029222e-34,2.4751173961530478e-36,4.9502347923060955e-36,1.8000853790203986e-36,-4.0501921027958966e-36,2.7001280685305978e-36,9.000426895101993e-37,2.250106723775498e-36,-6.7503201713264946e-37,-2.875136369268692e-36,-2.113433574627653e-35,-9.547119491693373e-35,-2.1467684890539566e-35,2.7137287136165296e-33,-1.0500498044285658e-35,1.5100716235115565e-35,2.8334677262358126e-36,2.534520213660721e-33,-2.8801366064326377e-35,-2.7001280685305976e-35,0.0,0.0,1.8000853790203986e-36,-1.8000853790203986e-36,3.600170758040797e-36,1.0080478122514232e-34,-1.0800512274122391e-35,-9.000426895101992e-36,1.3950661687408088e-35,-5.850277481816295e-36,-2.250106723775498e-36,5.4002561370611957e-36,1.125053361887749e-35,-3.1501494132856976e-36,-6.91232785543833e-33,1.5147650006876819e-06,-1.3631181108550566e-09,-1.3517587932646031e-08,-9.712216539842275e-09,-1.4228113247929194e-06,-2.2605042005013045e-08,-8.235505253082651e-09,-3.362358006775803e-08,-1.2495249349504738e-09,-2.250106723775498e-36,1.2375586980765239e-36,7.200341516081594e-36,2.8801366064326377e-35,-1.4400683032163188e-35,-2.340110992726518e-35,-4.60821857029222e-34,-2.250106723775498e-36,-4.500213447550996e-36,0.0,2.7001280685305978e-36,2.073698356631499e-33,2.7001280685305976e-35,-1.4400683032163188e-35,-7.200341516081594e-36,7.200341516081594e-36,4.0501921027958966e-36,-5.4002561370611957e-36,0.0,-7.920375667689753e-35,1.3500640342652989e-36,4.725224119928546e-36,2.0250960513979483e-36,9.000426895101993e-37,-3.375160085663247e-36,-9.000426895101993e-37,-1.8000853790203984e-35,1.8000853790203986e-36,4.500213447550996e-37,5.4002561370611957e-36,5.4002561370611957e-36,0.0,-2.1601024548244783e-35,2.4751173961530478e-36,2.30410928514611e-33,-2.0250960513979483e-36,-7.767035061328757e-36,-4.041858374189321e-36,-4.293536978107913e-35,-3.106280665900682e-33,-8.133719120018097e-36,-1.141387469956638e-34,-3.0868130758757206e-35,-2.0000948655782207e-36,2.7001280685305978e-36
