0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
2.1415383782843595e-10,-6.761793500342536e-13,-1.474836428186263e-10,-1.714592247215282e-11,-1.6174597724792705e-11,-8.984773358226223e-11,2.5342296201049305e-11,2.0422029112454263e-12,3.0063749314847155e-11,9.226979935779753e-13,-3.839983716700964e-11,8.116628716554008e-12,-1.7229790378712333e-10,-1.6707298197542871e-09,1.976979686657616e-09,-6.074789937817043e-11,-4.17702216549798e-11,-1.7116014336022744e-12,-3.3204903681144177e-12,3.591293503724865e-10,-4.747770260704381e-13,-9.495540521408761e-13,-4.747770260704381e-13,-1.1869425651761382e-12,-7.121655391056646e-13,-1.0682483086584927e-12,2.4012714664225815e-10,1.5683123699970238e-13,1.891103835862866e-12,-2.678000616594939e-10,-2.0533046001594182e-10,9.737530029797189e-12,-7.579661797447045e-11,5.138867275195237e-10,1.79044269860132e-11,4.130513459041848e-12,4.6712166981903636e-12,7.674411185519874e-13,-4.2952914725662836e-11,2.2670545584380936e-12,-4.127550197108225e-10,1.3473351199142206e-11,-9.83521676465329e-13,4.3070089699544453e-10,3.557456239566752e-12,-6.20381603081013e-08,4.566856356597444e-06,-8.757122264955856e-09,-7.35030364119837e-09,-3.150130131942145e-09,-7.000289182093696e-09,-9.80040485493116e-09,-1.0500433773140519e-09,-4.4225154723358865e-06,1.907424433266856e-10,2.3915568840874956e-12,-3.076713217983206e-10,1.211963853156797e-12,2.908713247576679e-13,6.544604807047801e-13,1.599792286167213e-12,4.847855412627606e-13,1.0864717726121445e-10,-4.016311406510044e-12,2.6199417589024118e-11,2.5758245754327803e-10,-1.1101637445410013e-09,3.1234807276784347e-10,2.2899650283151172e-10,3.1022141669296185e-10,-1.5470342361860695e-11,-3.962595886925829e-12,1.4529731522177227e-12,4.1853216590010535e-10,7.221923455094813e-13,1.5346587342075533e-12,6.319183023207604e-13,4.5137021594341435e-13,5.41644259132063e-13,9.027404318868517e-14,1.083288518264126e-12,-1.8293995860278346e-11,-1.6867432575962478e-12,-5.491757045198705e-11,-2.2013995190870263e-10,2.083015667271854e-10,4.7085676665029574e-11,-7.162282562716105e-11,1.2882998713346066e-10,-1.2935614795186957e-11
-5.399315074427052e-11,-1.5393059919930048e-13,-8.000915386343554e-11,3.270618354153836e-11,-1.1402095028503426e-11,3.725915965597073e-10,-2.592228142366598e-10,6.131326947758665e-12,-6.706228255570545e-12,9.477060428349478e-13,3.369195759577407e-12,-3.435960591462812e-10,3.023195741880318e-10,-2.176007143210183e-09,2.3861252600725598e-09,-1.1700160824669365e-10,-5.295329239865556e-11,-2.4168152479745237e-12,-3.9128657275633225e-13,-7.595658113355123e-12,-9.386844073126599e-14,-1.8773688146253198e-13,-9.386844073126599e-14,-2.3467110182818106e-13,-1.408026610969147e-13,-2.1120399164537354e-13,1.1131065811399015e-10,-1.2835881179117934e-13,1.6296340346798799e-12,5.187779345936078e-10,-1.2918657135837444e-10,-5.280618307082267e-12,2.329344218267062e-12,-3.4985171850012933e-10,-4.026532582059549e-11,1.3854908547427043e-12,4.214167668903558e-12,6.490908166186125e-13,3.4900218372401373e-13,5.033689777686614e-13,-6.62333103825055e-11,3.3183941184478167e-12,-2.0952644459593417e-12,5.594636148304017e-11,3.2309473903814047e-12,-2.5473743578643372e-08,-8.757122264955856e-09,1.9083116205131925e-06,-3.064489647794595e-09,-1.3133527061976806e-09,-2.9185615693281875e-09,-4.08598619705946e-09,-4.3778423539922844e-10,-1.8434084906104326e-06,2.7203274102549297e-10,4.333192746940486e-12,5.096920017230163e-11,2.1477077223455975e-12,5.154498533629716e-13,1.1597621700665512e-12,2.8349741934964697e-12,8.590830889382704e-13,-3.3777299347536847e-10,-6.78872824724234e-14,-7.135359612588568e-12,-2.656563401397044e-11,2.5690433213464474e-10,-1.4476954542792109e-11,-3.0907921801616263e-10,6.496550444015409e-11,3.4486791568404225e-11,1.0766185190567974e-12,-3.032629354908288e-13,2.311902723225755e-11,1.5981178136314522e-14,3.396000353966988e-14,1.3983530869264642e-14,9.988236335193733e-15,1.1985883602232076e-14,1.9976472670393152e-15,2.3971767204464153e-14,-2.406056952550373e-11,-2.297363803600826e-12,2.111798570254261e-11,9.19334502850527e-11,1.93829465456693e-10,1.0433020585965913e-10,9.560946978014768e-11,-4.572083049213909e-10,-1.7036961059270564e-11
-7.060263731514503e-12,4.676351723904026e-14,5.486856983874046e-12,-4.6679937437781554e-14,1.9303482947290924e-12,-6.327841028072338e-12,7.792146728957415e-12,-7.370465624740839e-13,-1.0905490223040882e-12,-4.503412632530371e-14,-1.2500456471134012e-13,1.131942136092198e-11,-6.262579175727221e-11,3.0513821482789076e-10,-2.6947191640380227e-10,8.726739628541242e-12,6.4600747637330075e-12,4.0377988795673255e-13,-3.7820908847430717e-13,-2.7490820873456058e-11,-4.4594416176165416e-14,-8.918883235233083e-14,-4.4594416176165416e-14,-1.1148604044041888e-13,-6.689162426425224e-14,-1.0033743639637398e-13,8.063302177005491e-11,-5.066742454049469e-15,-2.8554925341064414e-13,-6.345397253012e-12,1.9460348094514313e-11,-5.045476956669991e-13,2.9320687900886728e-12,-1.708584209930234e-11,2.4557520906033877e-12,-4.701245053618814e-13,-5.268569350377579e-13,-7.905037060124774e-14,2.7337609971616746e-13,1.1887146655012132e-14,-9.191499808362674e-12,1.3929032961104086e-14,3.205672498583565e-13,9.548077408126449e-12,-4.049808103463729e-13,-2.1711608800503016e-08,-7.35030364119837e-09,-3.064489647794595e-09,1.6029655941697954e-06,-1.1024049053743007e-09,-2.4497886786095578e-09,-3.42970415005338e-09,-3.6746830179143363e-10,-1.5476796225658354e-06,-5.261534655581375e-11,-7.807601727844366e-13,9.88165718734263e-12,-3.8202829423873587e-13,-9.168679061730015e-14,-2.062952788889215e-13,-5.042773483951607e-13,-1.528113176954994e-13,4.537110705125598e-11,-3.4895736637715243e-14,-1.0530050347143553e-12,-6.382298299172489e-12,-4.335648730970451e-11,1.1315761382892875e-12,6.467727953121862e-11,-1.3803213691468424e-11,-9.713322825302017e-13,-2.0426251710974088e-13,-5.194585992286765e-14,-2.5643967235092527e-11,-4.197171930325874e-14,-8.918990351942628e-14,-3.672525439035427e-14,-2.6232324564537632e-14,-3.147878947744347e-14,-5.2464649129073425e-15,-6.295757895488694e-14,3.307399222014443e-12,2.979197643602741e-13,-3.3927900717328755e-12,-1.2766760885725791e-11,-4.430356075396248e-11,-1.5553742746475514e-11,-1.3416548418431033e-11,8.266870525062115e-11,2.3365277721698943e-12
-3.0258273135066185e-12,2.0041507388161895e-14,2.3515101359463533e-12,-2.0005687473323556e-14,8.272921263125313e-13,-2.7119318691739953e-12,3.339491455267664e-12,-3.1587709820319736e-13,-4.673781524160962e-13,-1.93003398537051e-14,-5.357338487622074e-14,4.8511805832526e-12,-2.683962503883138e-11,1.3077352064053382e-10,-1.1548796417306788e-10,3.740031269375122e-12,2.7686034701714795e-12,1.7304852341003778e-13,-1.6208960934613082e-13,-1.1781780374339092e-11,-1.9111892646927748e-14,-3.8223785293855496e-14,-1.9111892646927748e-14,-4.777973161732167e-14,-2.866783897039333e-14,-4.300175845558828e-14,3.4557009330023765e-11,-2.171461051735661e-15,-1.2237825146171367e-13,-2.7194559655765653e-12,8.340149183363804e-12,-2.1623472671444333e-13,1.2566009100381346e-12,-7.32250375684448e-12,1.0524651816871836e-12,-2.0148193086939145e-13,-2.2579582930191324e-13,-3.387873025768039e-14,1.171611855927072e-13,5.0944914235728585e-15,-3.939214203583379e-12,5.969585554735256e-15,1.373859642250182e-13,4.09203317491077e-12,-1.7356320443417432e-13,-9.304975200215615e-09,-3.150130131942145e-09,-1.3133527061976806e-09,-1.1024049053743007e-09,6.876152003044124e-07,-1.0499094336898092e-09,-1.4698732071657345e-09,-1.5748641505347177e-10,-6.63291266813932e-07,-2.254943423820661e-11,-3.3461150262191145e-13,4.234995937433203e-12,-1.6372641181660631e-13,-3.9294338835986986e-14,-8.841226238096945e-14,-2.1611886359793304e-13,-6.549056472664478e-14,1.9444760164824174e-11,-1.495531570187139e-14,-4.512878720204926e-13,-2.735270699645748e-12,-1.8581351704158047e-11,4.849612021235783e-13,2.771883408480837e-11,-5.915663010629889e-12,-4.162852639415198e-13,-8.754107876131419e-14,-2.2262511395516942e-14,-1.0990271672183387e-11,-1.798787970139805e-14,-3.8224244365471343e-14,-1.5739394738724557e-14,-1.1242424813374255e-14,-1.349090977604836e-14,-2.248484962674756e-15,-2.698181955209672e-14,1.417456809434859e-12,1.2767989901155462e-13,-1.4540528878855085e-12,-5.4714689510253515e-12,-1.898724032312795e-11,-6.665889748489894e-12,-5.7499493221849026e-12,3.54294451074105e-11,1.0013690452157366e-12
-6.724060696681809e-12,4.4536683084805396e-14,5.225578079880774e-12,-4.445708327397679e-14,1.8384269473612096e-12,-6.026515264830386e-12,7.42109212281666e-12,-7.019491071182286e-13,-1.0386181164802705e-12,-4.288964411934599e-14,-1.190519663915762e-13,1.0780401296116425e-11,-5.964361119740326e-11,2.906078236456353e-10,-2.566399203845995e-10,8.311180598611404e-12,6.152452155936778e-12,3.845522742445363e-13,-3.6019913188029696e-13,-2.6181734165198382e-11,-4.247087254872916e-14,-8.494174509745832e-14,-4.247087254872916e-14,-1.0617718137182793e-13,-6.370630882309752e-14,-9.555946323464246e-14,7.679335406672107e-11,-4.825469003857211e-15,-2.7195166991492286e-13,-6.043235479058251e-12,1.8533664851919357e-11,-4.805216149210067e-13,2.7924464667514227e-12,-1.6272230570765974e-11,2.3388115148603557e-12,-4.4773762415421026e-13,-5.017685095598146e-13,-7.528606723929128e-14,2.603581902060072e-13,1.1321092052384791e-14,-8.753809341296771e-12,1.3265745677192151e-14,3.053021427222688e-13,9.093407055357398e-12,-3.8569600985372536e-13,-2.0677722667145734e-08,-7.000289182093696e-09,-2.9185615693281875e-09,-2.4497886786095578e-09,-1.0499094336898092e-09,1.5267505558130744e-06,-3.2663849048127436e-09,-3.499698112299356e-10,-1.4739805929198427e-06,-5.010985386268091e-11,-7.435811169375728e-13,9.411102083185308e-12,-3.6383647070356556e-13,-8.732075296885885e-14,-1.964716941799294e-13,-4.802641413287341e-13,-1.455345882814307e-13,4.3210578144052705e-11,-3.3234034893045765e-14,-1.002861937823357e-12,-6.078379332546105e-12,-4.1291892675907025e-11,1.0776915602747665e-12,6.15974090773517e-11,-1.3145917801399554e-11,-9.250783643144294e-13,-1.9453573058069926e-13,-4.9472247545592934e-14,-2.4422825938185524e-11,-3.9973066003107294e-14,-8.494276525660376e-14,-3.497643275272156e-14,-2.4983166251942927e-14,-2.997979950232982e-14,-4.996633250388412e-15,-5.995959900465964e-14,3.1499040209663875e-12,2.8373310891457147e-13,-3.2312286397456348e-12,-1.2158819891167626e-11,-4.219386738472963e-11,-1.4813088329977863e-11,-1.2777665160411271e-11,7.87321002386913e-11,2.225264544923904e-12
-9.413684975351807e-12,6.235135631871451e-14,7.315809311831376e-12,-6.223991658370937e-14,2.5737977263052075e-12,-8.437121370762493e-12,1.0389528971942309e-11,-9.827287499653589e-13,-1.454065363071981e-12,-6.004550176705901e-14,-1.6667275294854717e-13,1.5092561814561282e-11,-8.350105567636021e-11,4.06850953103818e-10,-3.592958885383648e-10,1.1635652838053813e-11,8.613433018309825e-12,5.383731839422654e-13,-5.042787846323891e-13,-3.665442783127322e-11,-5.945922156821867e-14,-1.1891844313643734e-13,-5.945922156821867e-14,-1.4864805392055377e-13,-8.918883235233344e-14,-1.3378324852849458e-13,1.0751069569340229e-10,-6.755656605399475e-15,-3.807323378808266e-13,-8.460529670681285e-12,2.594713079268498e-11,-6.727302608893107e-13,3.909425053451468e-12,-2.2781122799070216e-11,3.274336120804355e-12,-6.26832673815792e-13,-7.024759133836e-13,-1.0540049413498652e-13,3.645014662882191e-13,1.5849528873353373e-14,-1.2255333077816802e-11,1.8572043948167435e-14,4.2742299981110477e-13,1.2730769877501724e-11,-5.399744137951122e-13,-2.8948811734003983e-08,-9.80040485493116e-09,-4.08598619705946e-09,-3.42970415005338e-09,-1.4698732071657345e-09,-3.2663849048127436e-09,2.1361442241763854e-06,-4.899577357219116e-10,-2.06357283008779e-06,-7.015379540775059e-11,-1.0410135637125715e-12,1.3175542916455431e-11,-5.093710589849729e-13,-1.2224905415639816e-13,-2.7506037185189115e-13,-6.723697978602041e-13,-2.0374842359399586e-13,6.049480940167481e-11,-4.652764885029547e-14,-1.4040067129523583e-12,-8.5097310655632e-12,-5.780864974627039e-11,1.5087681843854305e-12,8.62363727082888e-11,-1.8404284921957546e-11,-1.2951097100401878e-12,-2.723500228129776e-13,-6.926114656382352e-14,-3.419195631345492e-11,-5.5962292404342483e-14,-1.1891987135922902e-13,-4.896700585380348e-14,-3.497643275271531e-14,-4.197171930325594e-14,-6.9952865505428104e-15,-8.394343860651188e-14,4.409865629352123e-12,3.9722635248032654e-13,-4.5237200956433816e-12,-1.702234784763288e-11,-5.907141433861217e-11,-2.0738323661965362e-11,-1.7888731224572967e-11,1.1022494033415248e-10,3.1153703628928935e-12
-1.0086091045021033e-12,6.680502462720269e-15,7.838367119820317e-13,-6.668562491112695e-15,2.7576404210416533e-13,-9.039772897246548e-13,1.1131638184225252e-12,-1.0529236606772986e-13,-1.5579271747201874e-13,-6.433446617901347e-15,-1.7857794958754494e-14,1.617060194417478e-12,-8.946541679610243e-12,4.3591173546842996e-11,-3.849598805768775e-11,1.2466770897916478e-12,9.228678233904625e-13,5.768284113667765e-14,-5.4029869782043376e-14,-3.9272601247794195e-12,-6.370630882309268e-15,-1.2741261764618536e-14,-6.370630882309268e-15,-1.592657720577393e-14,-9.555946323464482e-15,-1.43339194851961e-14,1.1519003110007723e-11,-7.238203505784526e-16,-4.0792750487236195e-14,-9.064853218589354e-13,2.7800497277877294e-12,-7.20782422381412e-14,4.188669700126619e-13,-2.440834585614491e-12,3.508217272290558e-13,-6.716064362312729e-14,-7.526527643396751e-14,-1.1292910085892999e-14,3.905372853088081e-14,1.6981638078585164e-15,-1.3130714011946053e-12,1.989861851583875e-15,4.5795321408337977e-14,1.3640110583037293e-12,-5.785440147805556e-14,-3.101658400071856e-09,-1.0500433773140519e-09,-4.3778423539922844e-10,-3.6746830179143363e-10,-1.5748641505347177e-10,-3.499698112299356e-10,-4.899577357219116e-10,2.293100577115069e-07,-2.2109708893797764e-07,-7.516478079401805e-12,-1.1153716754063133e-13,1.4116653124775836e-12,-5.45754706055327e-14,-1.3098112945328293e-14,-2.9470754126988193e-14,-7.203962119930701e-14,-2.1830188242213778e-14,6.481586721607776e-12,-4.985105233958463e-15,-1.5042929067348411e-13,-9.117568998817628e-13,-6.193783901386306e-12,1.6165373404134012e-13,9.239611361602546e-12,-1.971887670209736e-12,-1.3876175464717392e-13,-2.9180359587105526e-14,-7.420837131837996e-15,-3.663423890727473e-12,-5.995959900465506e-15,-1.2741414788489368e-14,-5.2464649129077574e-15,-3.747474937791095e-15,-4.496969925349075e-15,-7.494949875581882e-16,-8.99393985069815e-15,4.724856031449343e-13,4.2559966337183376e-14,-4.846842959618485e-13,-1.82382298367519e-12,-6.329080107709089e-12,-2.2219632494965736e-12,-1.916649774061648e-12,1.1809815035803376e-11,3.337896817385656e-13
-2.82347929909395e-09,1.7094980541632144e-11,1.869716311651222e-09,7.427283380753812e-11,6.88179924129776e-10,-1.3303827087724135e-09,2.189393494343853e-09,-2.5660426056791515e-10,-4.3075464478766056e-10,-1.973149687789683e-11,6.269107568643005e-11,3.2898915224536483e-09,-1.865530404253467e-08,1.074404285200164e-07,-9.761363146648377e-08,2.9904713827159126e-09,2.2933953837189268e-09,1.3931156482157898e-10,-1.1887127571280895e-10,-8.979440530329603e-09,-1.3794916062288087e-11,-2.7589832124576174e-11,-1.3794916062288087e-11,-3.448729015572184e-11,-2.0692374093433387e-11,-3.103856114014878e-11,2.5382122412289367e-08,-1.6762718528087517e-12,-1.0030182225684833e-10,-1.3520499396209842e-09,5.813722605459284e-09,-1.718586778019452e-10,9.368415763518172e-10,-5.599195973469674e-09,6.918848662325368e-10,-1.642819761709464e-10,-1.8813961819848603e-10,-2.8325262173332297e-11,1.062288772748027e-10,8.046661725045578e-13,-2.5062893192601203e-09,-1.4742324329003873e-11,1.117787331541214e-10,2.6531785715209285e-09,-1.4456976640873122e-10,-1.30499772178329e-05,-4.4225154723358865e-06,-1.8434084906104326e-06,-1.5476796225658354e-06,-6.63291266813932e-07,-1.4739805929198427e-06,-2.06357283008779e-06,-2.2109708893797764e-07,3.4773904097311516e-05,-1.507779240114684e-08,-2.2000079370068513e-10,4.020262077913035e-09,-1.0885752660221454e-10,-2.6125806384532595e-11,-5.878306436519738e-11,-1.4369193511493252e-10,-4.354301064088757e-11,1.1806578696221393e-08,-2.083410312020698e-12,-4.0819384190058834e-10,-2.064385261558933e-09,-1.256969639827608e-08,3.1662061523553713e-10,1.91451419080631e-08,-4.121541477996778e-09,-2.3932227707311945e-10,-5.960912517602174e-11,-1.5948427959366088e-11,-8.407299052884374e-09,-1.3794414011173953e-11,-2.931312977374491e-11,-1.2070112259778185e-11,-8.621508756983985e-12,-1.0345810508380304e-11,-1.7243017513967442e-12,-2.069162101676061e-11,1.1665972471755066e-09,1.056124663918439e-10,-1.1489336280258438e-09,-4.366170023428731e-09,-1.5104978496954827e-08,-5.433644509772088e-09,-4.657656162019782e-09,2.8323685298546065e-08,8.243078494607953e-10
4.549727608517529e-08,-1.6804593970114325e-10,-4.0330550546384586e-08,-2.350062194927117e-09,-4.334436119111666e-09,-1.7009123669191659e-09,-3.7025410733519918e-09,7.385077518838341e-10,6.4139445436906394e-09,1.5040241481386652e-10,-4.703922995310518e-10,-8.894627513311356e-09,3.8253306308593144e-08,-4.89294580399416e-07,4.881599774505488e-07,-1.5326699208809287e-08,-1.1732815395625109e-08,-5.897361112217609e-10,-3.360458182782414e-11,2.477654990331052e-08,-1.3846802484230246e-11,-2.7693604968460492e-11,-1.3846802484230246e-11,-3.4617006210576134e-11,-2.0770203726344682e-11,-3.11553055895192e-11,-7.218854883456924e-09,1.2916575410323997e-11,4.704306917233155e-10,-1.0233234788159462e-08,-2.6438467960946717e-08,1.068297508754324e-09,-5.416800115364203e-09,4.03775250354634e-08,-9.106940844299958e-10,8.122077847201521e-10,8.51926460945965e-10,1.280492585229486e-10,-1.6446458234234597e-09,-1.1202618873376585e-11,1.4839999820439809e-08,2.3434104298660314e-11,-5.120741419244118e-10,-1.427963314484273e-08,6.547408875318469e-10,7.892381453557454e-09,1.907424433266856e-10,2.7203274102549297e-10,-5.261534655581375e-11,-2.254943423820661e-11,-5.010985386268091e-11,-7.015379540775059e-11,-7.516478079401805e-12,-1.507779240114684e-08,6.643156924937872e-05,-7.198277101217116e-06,-1.6505407811879554e-05,-3.363403629212302e-06,-8.072168710109536e-07,-1.8162379597746474e-06,-4.439692790560242e-06,-1.3453614516849258e-06,-2.638174269831033e-05,-1.766049414518269e-10,-2.3921837411338333e-10,1.0392350205956311e-08,6.502108423039534e-09,-1.0904675903213025e-09,-3.7189140337695295e-08,2.109559359695292e-08,7.500489192711201e-10,4.686461124285493e-11,3.1863910075174926e-11,2.8893648261721548e-08,4.5688533882740085e-11,9.708813450081977e-11,3.997746714739726e-11,2.8555333676712272e-11,3.4266400412053874e-11,5.7110667353425106e-12,6.853280082410775e-11,-5.307035299132112e-09,-4.770127360600086e-10,5.765399339152067e-09,1.881877399849405e-08,7.097899004199243e-08,2.481787586146145e-08,2.0706797021539832e-08,-1.3023640405418752e-07,-3.748869898323671e-09
6.111910142323846e-10,-2.507979244634842e-12,-4.817094022272733e-10,-3.8568158570029346e-11,-7.412032647122385e-11,-7.562937885184414e-11,-4.321690095862694e-11,1.7944507576087206e-11,8.741215635864915e-11,3.6383553160527795e-12,-2.705554183238618e-12,-1.111826839249181e-10,1.6307577712947424e-10,-9.492203963487987e-09,9.93800933833441e-09,-2.6147085891512924e-10,-2.222034114290589e-10,-1.0908695367647652e-11,-4.308151018006035e-13,3.8205407969476686e-10,-2.392558007752545e-13,-4.78511601550509e-13,-2.392558007752545e-13,-5.981395019381514e-13,-3.5888370116288316e-13,-5.383255517443624e-13,-8.970137852415064e-11,2.4357668348816945e-13,9.113973483641619e-12,-1.4716524033376054e-10,-5.055303695737029e-10,2.035104998055472e-11,-6.792695049215131e-11,7.240937177038703e-10,-5.3843471254096654e-11,1.5680467864239912e-11,1.6935646322715222e-11,2.5603357700957798e-12,-2.374606092137619e-11,3.053036170724592e-13,1.6166571433964053e-10,3.491915200674716e-12,-9.765979136088461e-12,-1.637967233064895e-10,1.3008362912502249e-11,1.322534356607873e-10,2.3915568840874956e-12,4.333192746940486e-12,-7.807601727844366e-13,-3.3461150262191145e-13,-7.435811169375728e-13,-1.0410135637125715e-12,-1.1153716754063133e-13,-2.2000079370068513e-10,-7.198277101217116e-06,7.696094635702727e-06,-1.389312420931905e-07,-2.8241206957939644e-08,-6.777889669905491e-09,-1.5250251757287432e-08,-3.7278393184480316e-08,-1.1296482783175857e-08,-2.2163402657684182e-07,-6.756454036764943e-12,-1.3174183633339936e-11,1.8688073243534106e-10,-8.096670168304061e-10,2.7834815309326667e-10,-1.5510289348325933e-10,4.906030127768067e-10,3.514417550624606e-11,-3.111913536091281e-12,3.2399274580397174e-13,4.669946824564961e-10,7.628756029503532e-13,1.621110656269503e-12,6.675161525815717e-13,4.76797251843972e-13,5.721567022127281e-13,9.535945036879415e-14,1.1443134044254562e-12,-1.0201928095065573e-10,-8.859894510685556e-12,1.5564045049058432e-11,1.034432135238201e-10,1.7190871021796021e-09,4.6552890303374927e-10,2.7252266243386544e-10,-2.368499114788617e-09,-7.197249629959391e-11
-4.7672135442317804e-08,1.7516838312292062e-10,3.997448155730378e-08,2.8615794571991818e-09,4.565964030914997e-09,6.363864120410116e-09,1.1988661577781702e-09,-8.04906411530061e-10,-6.727992549138421e-09,-1.6834535063590348e-10,8.510468249746239e-10,5.825793216164469e-09,-3.109326188424572e-08,5.210982990784374e-07,-5.253887020930147e-07,1.5553249652781102e-08,1.243863167780894e-08,6.220382962632839e-10,3.141724755962705e-11,-2.505289122587716e-08,1.4165219195046822e-11,2.8330438390093645e-11,1.4165219195046822e-11,3.54130479876177e-11,2.12478287925698e-11,3.187174318885665e-11,6.994820603668777e-09,-1.3527819932815396e-11,-5.004967409391658e-10,1.5115893253039973e-08,2.3786810445862816e-08,-1.1254567076488776e-09,5.2683197487057806e-09,-4.178994797842572e-08,3.9467748054404927e-10,-8.623496258544809e-10,-9.128735714428503e-10,-1.3741293103708084e-10,1.6396974323346957e-09,4.769469614119122e-12,-1.4074632448690475e-08,-6.657307379650802e-11,5.430401761635654e-10,1.3656008897975758e-08,-7.014800861303213e-10,3.1456520124505158e-09,-3.076713217983206e-10,5.096920017230163e-11,9.88165718734263e-12,4.234995937433203e-12,9.411102083185308e-12,1.3175542916455431e-11,1.4116653124775836e-12,4.020262077913035e-09,-1.6505407811879554e-05,-1.389312420931905e-07,1.7465816820131765e-05,-6.494571482606166e-08,-1.5586971558254828e-08,-3.507068600607321e-08,-8.572834357040147e-08,-2.5978285930424622e-08,-5.058415921043697e-07,2.1095141347624015e-10,-5.309803957363734e-11,-1.0158995456375904e-08,-1.243763334717113e-09,1.1738449315068683e-09,2.9409233058120033e-08,-1.9093968422073853e-08,-3.289041485248617e-10,-2.2314649952063324e-11,-2.7702308386212867e-11,-2.8981495842658365e-08,-4.603830775162145e-11,-9.783140397219257e-11,-4.028351928266894e-11,-2.8773942344763075e-11,-3.452873081371487e-11,-5.7547884689526815e-12,-6.905746162742974e-11,5.6570938701608275e-09,5.098378768180338e-10,-5.99221987993173e-09,-1.991346235976517e-08,-7.443465430187564e-08,-2.6345522798392795e-08,-2.1983409232535992e-08,1.370978708110933e-07,3.996560698053903e-09
3.057678205177225e-10,-1.1319171249234798e-12,-2.724757187370354e-10,-1.550436760913291e-11,-2.9228918531174044e-11,-7.922508051551063e-12,-2.718705880124666e-11,4.9987773577416705e-12,4.310893846162821e-11,1.0142334054738299e-12,-2.9547975697306003e-12,-6.281914897979224e-11,2.62071087130882e-10,-3.3035088485072293e-09,3.2950596133187434e-09,-1.0393084657877036e-10,-7.922668942944669e-11,-3.9825479262312295e-12,-2.2764813499277384e-13,1.6730617541884074e-10,-9.358943632606666e-14,-1.8717887265213333e-13,-9.358943632606666e-14,-2.3397359081517103e-13,-1.4038415448909629e-13,-2.1057623173365786e-13,-4.875800407984381e-11,8.664874532523902e-14,3.1747428533588908e-12,-6.47524477847486e-11,-1.8078552904001192e-10,7.1825250591570906e-12,-3.662199938696517e-11,2.711904241472973e-10,-6.690337753377587e-12,5.47696642897159e-12,5.751686900762951e-12,8.645051085065589e-13,-1.1106809599652307e-11,-7.582004849064054e-14,1.0023778827623336e-10,1.571421110026007e-13,-3.4573580638912958e-12,-9.64498396362481e-11,4.420413010783007e-12,6.03579156485549e-11,1.211963853156797e-12,2.1477077223455975e-12,-3.8202829423873587e-13,-1.6372641181660631e-13,-3.6383647070356556e-13,-5.093710589849729e-13,-5.45754706055327e-14,-1.0885752660221454e-10,-3.363403629212302e-06,-2.8241206957939644e-08,-6.494571482606166e-08,3.6110850642855607e-06,-3.1669583602330322e-09,-7.125656310524342e-09,-1.741827098128172e-08,-5.278263933721739e-09,-1.0355926632883404e-07,-1.1877956340070996e-12,-1.816395437516948e-12,7.033602760106986e-11,4.4883468823806255e-11,-6.463925512437788e-12,-2.552605392573245e-10,1.4432338268738763e-10,5.479954374284593e-12,3.219216659471489e-13,2.1603040725387778e-13,1.9537879961362829e-10,3.0884735155050596e-13,6.563006220448102e-13,2.702414326066917e-13,1.93029594719065e-13,2.316355136628721e-13,3.8605918943813245e-14,4.632710273257442e-13,-3.582689019828643e-11,-3.2190385540698194e-12,3.8687322324397963e-11,1.2634547479858523e-10,4.804553835825203e-10,1.6753396167962436e-10,1.394535861758062e-10,-8.792232355203719e-10,-2.5307621210225857e-11
