0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
-1.3856797586260338e-36,9.437289721004604e-37,3.6852274239032815e-35,-3.6652966540147123e-35,2.377409603925027e-33,8.411346323113796e-35,4.0914221285336934e-36,4.668853025164486e-35,-9.18254079602043e-36,1.1984778970846338e-35,-6.936581637387237e-33,-5.210773465585364e-37,7.29508285181951e-36,9.379392238053656e-36,-3.908080099189023e-36,-2.344848059513414e-36,4.689696119026828e-36,-7.29508285181951e-36,-1.458764436769541e-08,-4.523694594860234e-09,-2.46515941405306e-09,-2.1347772245407906e-09,-1.3723567872047952e-09,1.3038406039028638e-06,-2.2872613120079926e-09,-1.0165605831146646e-09,-1.266558244517138e-06,-1.3548011010521947e-35,1.0004685053923899e-34,-3.126464079351218e-36,-1.563232039675609e-36,-2.0843093862341456e-36,4.689696119026828e-36,-3.126464079351218e-36,0.0,-1.0421546931170728e-35,-7.997572311624351e-36,-4.23037608761597e-36,4.2824992616006105e-33,4.9714638693881104e-36,2.785254913160295e-35,7.750543051033637e-36,6.21587376961383e-35,-8.151965599493548e-36,3.2113803876792765e-36,-6.252928158702437e-36,1.8237707129548775e-36,-7.29508285181951e-36,7.29508285181951e-36,4.168618772468291e-35,4.168618772468291e-35,-7.816160198378046e-37,1.6007496086278238e-33,-4.689696119026828e-36,-3.288577031613874e-36,2.800132811809509e-37,-7.769070245577941e-35,5.789748295094849e-35,5.990459569324804e-36,1.185740450835425e-35,-5.735031313874006e-33,5.203053801191904e-36,9.873450759235082e-36,1.0440846092154377e-36,7.758262715427098e-37,-6.206610172341678e-36,1.0189956999366934e-34,5.928702254177125e-36,1.1758592804117966e-33,2.493451599087515e-36,8.198283585854306e-36,-1.3605908493472896e-36,-4.0296648133860146e-36,-9.417990560020954e-37,3.764108358250998e-35,-3.339835603186447e-33,2.3500061989035892e-35,1.8440734303096767e-34,1.337045872947237e-35,6.036777555685563e-36,-6.252928158702437e-37,-5.869415231635354e-33,1.2505856317404873e-35,2.918033140727804e-35,1.0421546931170728e-35,4.168618772468291e-36,2.0843093862341456e-36,-2.0843093862341456e-35,-3.126464079351218e-36,1.0838408808417557e-34
2.2674759686607827e-36,-1.5442837725280262e-36,-6.033128259790473e-35,5.997758161114984e-35,-3.89030662460459e-33,-1.3764021256004393e-34,-6.695054392146044e-36,-7.639941313905523e-35,1.502597584803343e-35,-1.9611456497748553e-35,1.1350769952088205e-32,8.526720216412413e-37,-1.1937408302977379e-35,-1.5348096389542345e-35,6.39504016230931e-36,3.837024097385586e-36,-7.674048194771172e-36,1.1937408302977379e-35,-1.9595343180486407e-08,-6.076604679663023e-09,-3.311408168130977e-09,-2.8676111971443522e-09,-1.843464341021362e-09,-2.2872613120079926e-09,1.7506424976280867e-06,-1.3655291414973049e-09,-1.7013468956200335e-06,2.2169472562672275e-35,-1.6371302815511834e-34,5.116032129847448e-36,2.558016064923724e-36,3.410688086564965e-36,-7.674048194771172e-36,5.116032129847448e-36,0.0,1.7053440432824828e-35,1.3086936509930758e-35,6.922433597917041e-36,-7.007726064437363e-33,-8.135122695362362e-36,-4.557689857898665e-35,-1.2682706810782316e-35,-1.0171429804822631e-34,1.333958007189853e-35,-5.2549860889297245e-36,1.0232064259694896e-35,-2.9843520757443448e-36,1.1937408302977379e-35,-1.1937408302977379e-35,-6.821376173129931e-35,-6.821376173129931e-35,1.279008032461862e-36,-2.6194084504818934e-33,7.674048194771172e-36,5.3813078699136123e-36,-4.608990536731566e-37,1.271302403821845e-34,-9.474133573791571e-35,-9.802570204349679e-36,-1.9403025559125137e-35,9.384596695430192e-33,-8.514088038314025e-36,-1.6156555787839226e-35,-1.70850208780708e-36,-1.2695338988880705e-36,1.0156271191104564e-35,-1.6674475089873164e-34,-9.701512779562569e-36,-1.924133367946576e-33,-4.08019352577957e-36,-1.3415373140488864e-35,2.226421389841019e-36,6.593996967358934e-36,1.541125728003429e-36,-6.15945004077436e-35,5.465185532486914e-33,-3.845235013149539e-35,-3.0175747041431073e-34,-2.1878932466409334e-35,-9.878363272940011e-36,1.0232064259694896e-36,9.604497651766943e-33,-2.0464128519389792e-35,-4.7749633211909517e-35,-1.7053440432824828e-35,-6.82137617312993e-36,-3.410688086564965e-36,3.4106880865649656e-35,5.116032129847448e-36,-1.773557805013782e-34
8.817962100347489e-37,-6.005548004275657e-37,-2.3462165454740727e-35,2.3324615071002716e-35,-1.5128970206795629e-33,-5.352674932890597e-35,-2.6036322636123504e-36,-2.9710882887410365e-35,5.843435052013001e-36,-7.626677526902215e-36,4.414188314700969e-33,3.31594675082705e-37,-4.64232545115787e-36,-5.9687041514886897e-36,2.4869600631202874e-36,1.4921760378721724e-36,-2.9843520757443448e-36,4.64232545115787e-36,-8.709041413549518e-09,-2.700713190961339e-09,-1.4717369636137673e-09,-1.27449386539749e-09,-8.193174848983846e-10,-1.0165605831146646e-09,-1.3655291414973049e-09,7.788219595799839e-07,-7.56154175831124e-07,8.62146155215033e-36,-6.366617761587936e-35,1.98956805049623e-36,9.94784025248115e-37,1.32637870033082e-36,-2.9843520757443448e-36,1.98956805049623e-36,0.0,6.6318935016541e-36,5.0893641983064056e-36,2.6920575103010716e-36,-2.7252268028367518e-33,-3.163658825974252e-36,-1.7724349447383698e-35,-4.9321637597486787e-36,-3.9555560352088007e-35,5.1876144724049846e-36,-2.0436057012504484e-36,3.97913610099246e-36,-1.1605813627894675e-36,4.64232545115787e-36,-4.64232545115787e-36,-2.65275740066164e-35,-2.65275740066164e-35,4.973920126240575e-37,-1.0186588418540698e-33,2.9843520757443448e-36,2.0927308382997382e-36,-1.7930675022990713e-37,4.943953792640508e-35,-3.684385278696722e-35,-3.812110635024875e-36,-7.545621050770887e-36,3.649565381556186e-33,-3.3110342371221206e-36,-6.283105028604143e-36,-6.644174785916422e-37,-4.9370762734536075e-37,3.949661018762886e-36,-6.484518090506231e-35,-3.7728105253854436e-36,-7.482740875347796e-34,-1.586741926692055e-36,-5.2170895546345585e-36,8.658305404937296e-37,2.5643321539729187e-36,5.993266720013335e-37,-2.3953416825233623e-35,2.1253499293004665e-33,-1.4953691717803763e-35,-1.1735012738334306e-34,-8.508473736936963e-36,-3.8415857172544486e-36,3.9791361009924595e-37,3.735082420131589e-33,-7.95827220198492e-36,-1.856930180463148e-35,-6.6318935016541e-36,-2.65275740066164e-36,-1.32637870033082e-36,1.32637870033082e-35,1.98956805049623e-36,-6.897169241720264e-35
1.1609476959543207e-33,-7.906732915343494e-34,-3.088961669012722e-32,3.070852178490872e-32,-1.9918369917975502e-30,-7.047178883074249e-32,-3.4278678487787746e-33,-3.9116499527196277e-32,7.693299634193116e-33,-1.0041065726847259e-32,5.811594215469161e-30,4.365680750803156e-34,-6.111953051124418e-33,-7.85822535144568e-33,3.2742605631023666e-33,1.96455633786142e-33,-3.92911267572284e-33,6.111953051124418e-33,-1.0850812423176657e-05,-3.364886082448517e-06,-1.8336738763904758e-06,-1.5879237692453662e-06,-1.0208081373720196e-06,-1.266558244517138e-06,-1.7013468956200335e-06,-7.56154175831124e-07,2.8998512643123822e-05,1.1350769952088205e-32,-8.382107041542059e-32,2.6194084504818934e-33,1.3097042252409467e-33,1.7462723003212622e-33,-3.92911267572284e-33,2.6194084504818934e-33,0.0,8.731361501606312e-33,6.700511493084548e-33,3.544286002133525e-33,-3.58795574499193e-30,-4.1651828200255296e-33,-2.3335372072441165e-32,-6.493545887120546e-33,-5.207772060069187e-32,6.829864996812048e-33,-2.690552877532019e-33,5.238816900963787e-33,-1.5279882627811046e-33,6.111953051124418e-33,-6.111953051124418e-33,-3.492544600642525e-32,-3.492544600642525e-32,6.548521126204733e-34,-1.3411371266467294e-30,3.92911267572284e-33,2.7552296293957695e-33,-2.3598031548065616e-34,6.509068307567846e-32,-4.850756389781284e-32,-5.018915944627036e-33,-9.93434908627207e-33,4.804913508060258e-30,-4.3592130756167806e-33,-8.272156563373684e-33,-8.74753068957225e-34,-6.500013562306921e-34,5.200010849845537e-33,-8.53733124601506e-32,-4.967174543136035e-33,-9.851562843886469e-31,-2.0890590851991398e-33,-6.868671047930298e-33,1.1399277515986018e-33,3.376126447287774e-33,7.890563727377556e-34,-3.153638420876472e-32,2.7981749926333e-30,-1.968760326732564e-32,-1.544998248521271e-31,-1.1202013422801579e-32,-5.057721995745286e-33,5.238816900963787e-34,4.917502797704675e-30,-1.0477633801927573e-32,-2.4447812204497673e-32,-8.731361501606312e-33,-3.4925446006425245e-33,-1.7462723003212622e-33,1.7462723003212624e-32,2.6194084504818934e-33,-9.080615961670564e-32
3.2738394904990875e-36,-2.2306321158738154e-36,-8.722378619403013e-35,8.663428454943865e-35,-5.619331791095519e-33,-1.9881364036450793e-34,-9.67063412198873e-36,-1.1035470786752422e-34,2.170418733604829e-35,-2.8327659385636796e-35,1.639555659746074e-32,1.2316373645929042e-36,-1.724292310430066e-35,-2.2169472562672275e-35,9.237280234446781e-36,5.542368140668069e-36,-1.1084736281336138e-35,1.724292310430066e-35,1.6750268158463498e-34,-5.172876931290198e-35,0.0,-2.586438465645099e-35,2.4632747291858084e-36,-1.3548011010521947e-35,2.2169472562672275e-35,8.62146155215033e-36,1.1350769952088205e-32,1.8016364730502658e-06,-4.3023003239124116e-08,-1.297352175914903e-09,-1.9635600500333666e-09,-1.4376064652030042e-09,-1.8583693330673015e-09,-1.297352175914903e-09,-2.244068628609568e-09,-6.837396602794788e-09,1.890335273656665e-35,9.999070752546837e-36,-1.0122270981965078e-32,-1.1750732782190079e-35,-6.583329794742516e-35,-1.8319465393352235e-35,-1.4692065273632689e-34,1.9268282326075657e-35,-7.59053546178738e-36,1.4779648375114852e-35,-4.310730776075165e-36,1.724292310430066e-35,-1.724292310430066e-35,-9.853098916743233e-35,-9.853098916743233e-35,1.8474560468893565e-36,-3.783589984029402e-33,1.1084736281336138e-35,7.773000256541884e-36,-6.709090145588697e-37,1.8363256944093315e-34,-1.3684859606587824e-34,-1.4159268072949536e-35,-2.8026592474291866e-35,1.3555528560065833e-32,-1.2298127166453592e-35,-2.3337247249101105e-35,-2.4678363490546712e-36,-1.8337711872827685e-36,1.4658940895508025e-35,-2.408535290759457e-34,-1.4013296237145933e-35,-2.77930375370061e-33,-5.89361287057049e-36,-1.9377761202928359e-35,3.215942007548139e-36,9.524662286185126e-36,2.226070496004953e-36,-8.896983392229631e-35,7.894156880258875e-33,-5.553947637258259e-35,-4.3587190170955995e-34,-3.160290245148015e-35,-1.4268746949802237e-35,1.4779648375114851e-36,1.3873163274774473e-32,-2.9559296750229704e-35,-6.897169241720264e-35,-2.4632747291858083e-35,-9.853098916743234e-36,-4.926549458371617e-36,4.926549458371617e-35,7.389824187557426e-36,-2.5618057183532407e-34
-2.4186410332381684e-35,1.6472360240298946e-35,6.43533681044317e-34,-6.3976087051893164e-34,4.1496603995782295e-32,1.4681622673071355e-33,7.141391351622446e-35,8.149270734832557e-34,-1.6027707571235661e-34,2.091888693093179e-34,-1.2107487948894087e-31,-9.095168230839908e-36,1.2733235523175872e-34,1.6371302815511834e-34,-6.821376173129931e-35,-4.0928257038779584e-35,8.185651407755917e-35,-1.2733235523175872e-34,-1.2369428793942275e-33,3.8199706569527614e-34,0.0,1.9099853284763807e-34,-1.8190336461679816e-35,1.0004685053923899e-34,-1.6371302815511834e-34,-6.366617761587936e-35,-8.382107041542059e-32,-4.3023003239124116e-08,2.3245374911392562e-05,-1.71166787080386e-08,-2.5906324531085503e-08,-1.896713046025894e-08,-2.4518485716920177e-08,-1.71166787080386e-08,-2.9607228035526248e-08,-9.020952292074419e-08,-1.395939894392614e-34,-7.38392917111151e-35,7.474907802066519e-32,8.67746420838652e-35,4.861535848425243e-34,1.3528220598167805e-34,1.084952512514414e-33,-1.4228885410025101e-34,5.605318494858373e-35,-1.091420187700789e-34,3.183308880793968e-35,-1.2733235523175872e-34,1.2733235523175872e-34,7.276134584671927e-34,7.276134584671927e-34,-1.364275234625986e-35,2.7940356805140196e-32,-8.185651407755917e-35,-5.740061727907854e-35,4.918128006306024e-36,-1.3560558974099679e-33,1.010574247871101e-33,1.0456074884639657e-34,2.0696560596400146e-34,-1.0010236475125539e-31,9.08169390753496e-35,1.7233659507028507e-34,1.8224022269942187e-35,1.3541694921472752e-35,-1.0833355937178202e-34,1.7786106762531375e-33,1.0348280298200073e-34,2.0524089258096812e-32,4.3522064274982077e-35,1.4309731349854789e-34,-2.374849482497087e-35,-7.033596765182862e-35,-1.6438674432036575e-35,6.570080043492651e-34,-5.829531234652708e-32,4.101584014026175e-34,3.218746351085981e-33,2.3337527964169957e-34,1.0536920824469344e-34,-1.091420187700789e-35,-1.0244797495218072e-31,2.182840375401578e-34,5.093294209270349e-34,1.8190336461679816e-34,7.276134584671926e-35,3.638067292335963e-35,-3.6380672923359633e-34,-5.457100938503945e-35,1.891794992014701e-33
7.558253228869276e-37,-5.147612575093421e-37,-2.0110427532634907e-35,1.9992527203716614e-35,-1.2967688748681967e-33,-4.5880070853347983e-35,-2.2316847973820144e-36,-2.546647104635174e-35,5.008658616011144e-36,-6.537152165916184e-36,3.783589984029402e-33,2.8422400721374712e-37,-3.97913610099246e-36,-5.116032129847448e-36,2.1316800541031035e-36,1.279008032461862e-36,-2.558016064923724e-36,3.97913610099246e-36,3.865446498106961e-35,-1.1937408302977379e-35,0.0,-5.9687041514886897e-36,5.6844801442749425e-37,-3.126464079351218e-36,5.116032129847448e-36,1.98956805049623e-36,2.6194084504818934e-33,-1.297352175914903e-09,-1.71166787080386e-08,7.175613034915166e-07,-7.812013102283313e-10,-5.719509592743144e-10,-7.393512400375248e-10,-5.161508656865757e-10,-8.92801497403806e-10,-2.7202545624022244e-09,4.362312169976919e-36,2.307477865972347e-36,-2.3359086881457872e-33,-2.7117075651207875e-36,-1.5192299526328883e-35,-4.227568936927439e-36,-3.390476601607544e-35,4.446526690632844e-36,-1.7516620296432416e-36,3.410688086564965e-36,-9.94784025248115e-37,3.97913610099246e-36,-3.97913610099246e-36,-2.273792057709977e-35,-2.273792057709977e-35,4.263360108206207e-37,-8.731361501606311e-34,2.558016064923724e-36,1.7937692899712042e-36,-1.5369150019706326e-37,4.2376746794061497e-35,-3.1580445245971904e-35,-3.267523401449893e-36,-6.467675186375046e-36,3.128198898476731e-33,-2.838029346104675e-36,-5.3855185959464083e-36,-5.695006959356933e-37,-4.231779662960235e-37,3.385423730368188e-36,-5.558158363291055e-35,-3.233837593187523e-36,-6.413777893155254e-34,-1.3600645085931899e-36,-4.4717910468296214e-36,7.421404632803397e-37,2.1979989891196444e-36,5.13708576001143e-37,-2.0531500135914533e-35,1.8217285108289713e-33,-1.2817450043831796e-35,-1.0058582347143692e-34,-7.292977488803111e-36,-3.29278775764667e-36,3.4106880865649656e-37,3.2014992172556476e-33,-6.82137617312993e-36,-1.591654440396984e-35,-5.6844801442749427e-36,-2.273792057709977e-36,-1.1368960288549885e-36,1.1368960288549885e-35,1.7053440432824827e-36,-5.911859350045941e-35
3.779126614434638e-37,-2.5738062875467103e-37,-1.0055213766317454e-35,9.996263601858307e-36,-6.4838443743409835e-34,-2.2940035426673992e-35,-1.1158423986910072e-36,-1.273323552317587e-35,2.504329308005572e-36,-3.268576082958092e-36,1.891794992014701e-33,1.4211200360687356e-37,-1.98956805049623e-36,-2.558016064923724e-36,1.0658400270515517e-36,6.39504016230931e-37,-1.279008032461862e-36,1.98956805049623e-36,1.9327232490534804e-35,-5.9687041514886897e-36,0.0,-2.9843520757443448e-36,2.8422400721374712e-37,-1.563232039675609e-36,2.558016064923724e-36,9.94784025248115e-37,1.3097042252409467e-33,-1.9635600500333666e-09,-2.5906324531085503e-08,-7.812013102283313e-10,1.0856375721792042e-06,-8.656555059286881e-10,-1.1190180930297714e-09,-7.812013102283313e-10,-1.3512671312057602e-09,-4.117142040392551e-09,2.1811560849884594e-36,1.1537389329861735e-36,-1.1679543440728936e-33,-1.3558537825603937e-36,-7.596149763164442e-36,-2.1137844684637195e-36,-1.695238300803772e-35,2.223263345316422e-36,-8.758310148216208e-37,1.7053440432824827e-36,-4.973920126240575e-37,1.98956805049623e-36,-1.98956805049623e-36,-1.1368960288549885e-35,-1.1368960288549885e-35,2.1316800541031033e-37,-4.365680750803156e-34,1.279008032461862e-36,8.968846449856021e-37,-7.684575009853163e-38,2.1188373397030748e-35,-1.5790222622985952e-35,-1.6337617007249464e-36,-3.233837593187523e-36,1.5640994492383654e-33,-1.4190146730523375e-36,-2.6927592979732042e-36,-2.8475034796784667e-37,-2.1158898314801175e-37,1.692711865184094e-36,-2.7790791816455274e-35,-1.6169187965937614e-36,-3.206888946577627e-34,-6.8003225429659495e-37,-2.2358955234148107e-36,3.7107023164016986e-37,1.0989994945598222e-36,2.568542880005715e-37,-1.0265750067957267e-35,9.108642554144856e-34,-6.408725021915898e-36,-5.029291173571846e-35,-3.646488744401556e-36,-1.646393878823335e-36,1.7053440432824828e-37,1.6007496086278238e-33,-3.410688086564965e-36,-7.95827220198492e-36,-2.8422400721374713e-36,-1.1368960288549885e-36,-5.6844801442749425e-37,5.6844801442749427e-36,8.526720216412413e-37,-2.9559296750229704e-35
5.0388354859128505e-37,-3.431741716728947e-37,-1.3406951688423272e-35,1.3328351469144407e-35,-8.645125832454644e-34,-3.0586713902231985e-35,-1.487789864921343e-36,-1.6977647364234495e-35,3.3391057440074294e-36,-4.358101443944123e-36,2.522393322686268e-33,1.894826714758314e-37,-2.65275740066164e-36,-3.410688086564965e-36,1.4211200360687357e-36,8.526720216412413e-37,-1.7053440432824827e-36,2.65275740066164e-36,2.5769643320713074e-35,-7.95827220198492e-36,0.0,-3.97913610099246e-36,3.789653429516628e-37,-2.0843093862341456e-36,3.410688086564965e-36,1.32637870033082e-36,1.7462723003212622e-33,-1.4376064652030042e-09,-1.896713046025894e-08,-5.719509592743144e-10,-8.656555059286881e-10,7.950736659274347e-07,-8.192811038253695e-10,-5.719509592743144e-10,-9.893205782042185e-10,-3.0143361367159692e-09,2.9082081133179458e-36,1.538318577314898e-36,-1.5572724587638584e-33,-1.8078050434138583e-36,-1.0128199684219255e-35,-2.818379291284959e-36,-2.260317734405029e-35,2.9643511270885625e-36,-1.1677746864288277e-36,2.273792057709977e-36,-6.6318935016541e-37,2.65275740066164e-36,-2.65275740066164e-36,-1.5158613718066513e-35,-1.5158613718066513e-35,2.8422400721374712e-37,-5.820907667737541e-34,1.7053440432824827e-36,1.1958461933141361e-36,-1.0246100013137551e-37,2.825116452937433e-35,-2.1053630163981269e-35,-2.1783489342999286e-36,-4.3117834575833636e-36,2.0854659323178204e-33,-1.8920195640697832e-36,-3.5903457306309393e-36,-3.796671306237955e-37,-2.82118644197349e-37,2.256949153578792e-36,-3.7054389088607034e-35,-2.1558917287916818e-36,-4.275851928770169e-34,-9.0670967239546e-37,-2.9811940312197475e-36,4.947603088535598e-37,1.4653326594130963e-36,3.4247238400076196e-37,-1.3687666757276355e-35,1.2144856738859808e-33,-8.544966695887864e-36,-6.705721564762461e-35,-4.861984992535408e-36,-2.1951918384311135e-36,2.273792057709977e-37,2.134332811503765e-33,-4.547584115419954e-36,-1.061102960264656e-35,-3.789653429516628e-36,-1.5158613718066512e-36,-7.579306859033256e-37,7.579306859033256e-36,1.1368960288549885e-36,-3.9412395666972935e-35
-1.1337379843303913e-36,7.721418862640131e-37,3.0165641298952365e-35,-2.998879080557492e-35,1.945153312302295e-33,6.882010628002197e-35,3.347527196073022e-36,3.8199706569527614e-35,-7.512987924016715e-36,9.805728248874276e-36,-5.6753849760441025e-33,-4.263360108206207e-37,5.9687041514886897e-36,7.674048194771172e-36,-3.197520081154655e-36,-1.918512048692793e-36,3.837024097385586e-36,-5.9687041514886897e-36,-5.798169747160441e-35,1.790611245446607e-35,0.0,8.953056227233035e-36,-8.526720216412413e-37,4.689696119026828e-36,-7.674048194771172e-36,-2.9843520757443448e-36,-3.92911267572284e-33,-1.8583693330673015e-09,-2.4518485716920177e-08,-7.393512400375248e-10,-1.1190180930297714e-09,-8.192811038253695e-10,1.0275383639245848e-06,-7.393512400375248e-10,-1.2788778206054555e-09,-3.8965808596572365e-09,-6.543468254965379e-36,-3.4612167989585206e-36,3.503863032218681e-33,4.067561347681181e-36,2.2788449289493325e-35,6.341353405391158e-36,5.085714902411316e-35,-6.669790035949265e-36,2.6274930444648622e-36,-5.116032129847448e-36,1.4921760378721724e-36,-5.9687041514886897e-36,5.9687041514886897e-36,3.4106880865649656e-35,3.4106880865649656e-35,-6.39504016230931e-37,1.3097042252409467e-33,-3.837024097385586e-36,-2.6906539349568062e-36,2.304495268365783e-37,-6.356512019109225e-35,4.7370667868957854e-35,4.9012851021748396e-36,9.701512779562569e-36,-4.692298347715096e-33,4.257044019157012e-36,8.078277893919613e-36,8.5425104390354e-37,6.3476694944403525e-37,-5.078135595552282e-36,8.337237544936582e-35,4.850756389781284e-36,9.62066683973288e-34,2.040096762889785e-36,6.707686570244432e-36,-1.1132106949205095e-36,-3.296998483679467e-36,-7.705628640017144e-37,3.07972502038718e-35,-2.732592766243457e-33,1.9226175065747695e-35,1.5087873520715536e-34,1.0939466233204667e-35,4.9391816364700055e-36,-5.116032129847448e-37,-4.802248825883472e-33,1.0232064259694896e-35,2.3874816605954759e-35,8.526720216412414e-36,3.410688086564965e-36,1.7053440432824827e-36,-1.7053440432824828e-35,-2.558016064923724e-36,8.86778902506891e-35
7.558253228869276e-37,-5.147612575093421e-37,-2.0110427532634907e-35,1.9992527203716614e-35,-1.2967688748681967e-33,-4.5880070853347983e-35,-2.2316847973820144e-36,-2.546647104635174e-35,5.008658616011144e-36,-6.537152165916184e-36,3.783589984029402e-33,2.8422400721374712e-37,-3.97913610099246e-36,-5.116032129847448e-36,2.1316800541031035e-36,1.279008032461862e-36,-2.558016064923724e-36,3.97913610099246e-36,3.865446498106961e-35,-1.1937408302977379e-35,0.0,-5.9687041514886897e-36,5.6844801442749425e-37,-3.126464079351218e-36,5.116032129847448e-36,1.98956805049623e-36,2.6194084504818934e-33,-1.297352175914903e-09,-1.71166787080386e-08,-5.161508656865757e-10,-7.812013102283313e-10,-5.719509592743144e-10,-7.393512400375248e-10,7.175613034915166e-07,-8.92801497403806e-10,-2.7202545624022244e-09,4.362312169976919e-36,2.307477865972347e-36,-2.3359086881457872e-33,-2.7117075651207875e-36,-1.5192299526328883e-35,-4.227568936927439e-36,-3.390476601607544e-35,4.446526690632844e-36,-1.7516620296432416e-36,3.410688086564965e-36,-9.94784025248115e-37,3.97913610099246e-36,-3.97913610099246e-36,-2.273792057709977e-35,-2.273792057709977e-35,4.263360108206207e-37,-8.731361501606311e-34,2.558016064923724e-36,1.7937692899712042e-36,-1.5369150019706326e-37,4.2376746794061497e-35,-3.1580445245971904e-35,-3.267523401449893e-36,-6.467675186375046e-36,3.128198898476731e-33,-2.838029346104675e-36,-5.3855185959464083e-36,-5.695006959356933e-37,-4.231779662960235e-37,3.385423730368188e-36,-5.558158363291055e-35,-3.233837593187523e-36,-6.413777893155254e-34,-1.3600645085931899e-36,-4.4717910468296214e-36,7.421404632803397e-37,2.1979989891196444e-36,5.13708576001143e-37,-2.0531500135914533e-35,1.8217285108289713e-33,-1.2817450043831796e-35,-1.0058582347143692e-34,-7.292977488803111e-36,-3.29278775764667e-36,3.4106880865649656e-37,3.2014992172556476e-33,-6.82137617312993e-36,-1.591654440396984e-35,-5.6844801442749427e-36,-2.273792057709977e-36,-1.1368960288549885e-36,1.1368960288549885e-35,1.7053440432824827e-36,-5.911859350045941e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.244068628609568e-09,-2.9607228035526248e-08,-8.92801497403806e-10,-1.3512671312057602e-09,-9.893205782042185e-10,-1.2788778206054555e-09,-8.92801497403806e-10,1.240535615757486e-06,-4.705305189020068e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.519417742956425e-36,-1.7158708583644733e-36,-6.703475844211636e-35,6.664175734572205e-35,-4.322562916227322e-33,-1.5293356951115993e-34,-7.438949324606715e-36,-8.488823682117248e-35,1.6695528720037146e-35,-2.1790507219720614e-35,1.2611966613431339e-32,9.47413357379157e-37,-1.32637870033082e-35,-1.7053440432824828e-35,7.105600180343678e-36,4.263360108206207e-36,-8.526720216412414e-36,1.32637870033082e-35,1.2884821660356537e-34,-3.97913610099246e-35,0.0,-1.98956805049623e-35,1.894826714758314e-36,-1.0421546931170728e-35,1.7053440432824828e-35,6.6318935016541e-36,8.731361501606312e-33,-6.837396602794788e-09,-9.020952292074419e-08,-2.7202545624022244e-09,-4.117142040392551e-09,-3.0143361367159692e-09,-3.8965808596572365e-09,-2.7202545624022244e-09,-4.705305189020068e-09,3.7701257827023308e-06,1.454104056658973e-35,7.69159288657449e-36,-7.786362293819292e-33,-9.039025217069292e-36,-5.064099842109627e-35,-1.4091896456424795e-35,-1.1301588672025145e-34,1.4821755635442812e-35,-5.838873432144139e-36,1.1368960288549885e-35,-3.31594675082705e-36,1.32637870033082e-35,-1.32637870033082e-35,-7.579306859033257e-35,-7.579306859033257e-35,1.4211200360687357e-36,-2.9104538338687706e-33,8.526720216412414e-36,5.97923096657068e-36,-5.123050006568775e-37,1.4125582264687166e-34,-1.0526815081990635e-34,-1.0891744671499643e-35,-2.155891728791682e-35,1.0427329661589102e-32,-9.460097820348916e-36,-1.7951728653154695e-35,-1.898335653118978e-36,-1.410593220986745e-36,1.128474576789396e-35,-1.8527194544303517e-34,-1.077945864395841e-35,-2.1379259643850844e-33,-4.5335483619772996e-36,-1.4905970156098737e-35,2.473801544267799e-36,7.326663297065482e-36,1.71236192000381e-36,-6.843833378638178e-35,6.072428369429904e-33,-4.2724833479439324e-35,-3.35286078238123e-34,-2.430992496267704e-35,-1.0975959192155568e-35,1.1368960288549885e-36,1.0671664057518825e-32,-2.273792057709977e-35,-5.30551480132328e-35,-1.8948267147583143e-35,-7.579306859033256e-36,-3.789653429516628e-36,3.7896534295166286e-35,5.6844801442749427e-36,-1.9706197833486466e-34
