0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
-1.8000853790203986e-36,-2.8422400721374713e-36,-1.212689097445321e-35,4.547584115419954e-36,1.843287428116888e-33,-2.728550469251972e-35,-1.2884821660356537e-35,1.212689097445321e-35,-1.2316373645929042e-36,-7.579306859033256e-37,-1.894826714758314e-37,-2.273792057709977e-36,-2.273792057709977e-36,0.0,9.095168230839908e-36,-1.0421546931170728e-36,-9.701512779562568e-34,8.526720216412413e-37,-3.525597473060922e-06,-2.6850871919089916e-08,-2.5848142262360475e-08,-5.013648283647495e-09,-3.6766754080081518e-09,-2.451116938672111e-09,3.655506670810536e-06,-3.1196033764917753e-09,-4.980223961756505e-08,9.47413357379157e-37,-5.210773465585364e-37,-3.0317227436133024e-36,-1.212689097445321e-35,6.063445487226605e-36,9.853098916743234e-36,1.9403025559125136e-34,9.47413357379157e-37,1.894826714758314e-36,4.358101443944123e-36,1.9403025559125136e-34,-1.0421546931170728e-36,-2.0843093862341456e-36,-7.579306859033256e-37,1.7053440432824827e-36,-1.1368960288549885e-36,-3.789653429516628e-37,-9.47413357379157e-37,4.547584115419954e-36,3.789653429516628e-36,-5.873962815750774e-36,2.4632747291858084e-36,9.47413357379157e-37,-2.273792057709977e-36,-4.737066786895786e-36,1.32637870033082e-36,2.9104538338687706e-33,3.3727915522697994e-36,1.7488548789547107e-36,1.8785452407648353e-35,1.4307934773414128e-33,4.294940553452179e-36,4.5992356880889214e-35,1.329466566088204e-35,5.080942746240813e-37,-1.3025179194783077e-36,0.0,3.334895017974633e-35,-5.6844801442749425e-37,-1.98956805049623e-36,-8.526720216412413e-37,-3.789653429516628e-37,1.4211200360687357e-36,3.789653429516628e-37,7.579306859033256e-36,0.0,-1.1368960288549885e-36,-8.731361501606311e-34,-1.1368960288549885e-35,6.063445487226605e-36,3.0317227436133024e-36,-3.0317227436133024e-36,-1.7053440432824827e-36,2.273792057709977e-36,3.291384182302405e-37,1.222514124855179e-36,9.050253819823415e-36,4.7631732882991224e-35,9.63975546441489e-36,-1.1627442723949804e-33,4.9040922528633705e-36,-6.271174638177888e-36,-1.3951538921998255e-36
3.600170758040797e-36,5.6844801442749427e-36,2.425378194890642e-35,-9.095168230839908e-36,-3.686574856233776e-33,5.457100938503945e-35,2.5769643320713074e-35,-2.425378194890642e-35,2.4632747291858084e-36,1.5158613718066512e-36,3.789653429516628e-37,4.547584115419954e-36,4.547584115419954e-36,0.0,-1.8190336461679816e-35,2.0843093862341456e-36,1.9403025559125136e-33,-1.7053440432824827e-36,-1.2820354447494228e-06,-9.763953425123603e-09,-9.399324459040138e-09,-1.8231448304172729e-09,-1.336972875639328e-09,-8.913152504262229e-10,-3.1196033764917753e-09,1.3312603551706934e-06,-1.8109905315478233e-08,-1.894826714758314e-36,1.0421546931170728e-36,6.063445487226605e-36,2.425378194890642e-35,-1.212689097445321e-35,-1.9706197833486468e-35,-3.880605111825027e-34,-1.894826714758314e-36,-3.789653429516628e-36,-8.716202887888246e-36,-3.880605111825027e-34,2.0843093862341456e-36,4.168618772468291e-36,1.5158613718066512e-36,-3.410688086564965e-36,2.273792057709977e-36,7.579306859033256e-37,1.894826714758314e-36,-9.095168230839908e-36,-7.579306859033256e-36,1.1747925631501548e-35,-4.926549458371617e-36,-1.894826714758314e-36,4.547584115419954e-36,9.474133573791572e-36,-2.65275740066164e-36,-5.820907667737541e-33,-6.745583104539599e-36,-3.4977097579094214e-36,-3.7570904815296706e-35,-2.8615869546828257e-33,-8.589881106904358e-36,-9.198471376177843e-35,-2.658933132176408e-35,-1.0161885492481626e-36,2.6050358389566155e-36,0.0,-6.669790035949266e-35,1.1368960288549885e-36,3.97913610099246e-36,1.7053440432824827e-36,7.579306859033256e-37,-2.8422400721374713e-36,-7.579306859033256e-37,-1.5158613718066513e-35,0.0,2.273792057709977e-36,1.7462723003212622e-33,2.273792057709977e-35,-1.212689097445321e-35,-6.063445487226605e-36,6.063445487226605e-36,3.410688086564965e-36,-4.547584115419954e-36,-6.58276836460481e-37,-2.445028249710358e-36,-1.810050763964683e-35,-9.526346576598245e-35,-1.927951092882978e-35,2.3254885447899608e-33,-9.808184505726741e-36,1.2542349276355775e-35,2.790307784399651e-36
1.0080478122514232e-34,1.591654440396984e-34,6.791058945693798e-34,-2.5466471046351744e-34,-1.0322409597454574e-31,1.5279882627811046e-33,7.2155001297996604e-34,-6.791058945693798e-34,6.897169241720264e-35,4.244411841058624e-35,1.061102960264656e-35,1.2733235523175872e-34,1.2733235523175872e-34,0.0,-5.093294209270349e-34,5.836066281455608e-35,5.432847156555039e-32,-4.7749633211909517e-35,-2.0466780135821185e-05,-1.558745421796519e-07,-1.5005350118539102e-07,-2.9105204971304232e-08,-2.1343816978956453e-08,-1.4229211319304299e-08,-4.980223961756505e-08,-1.8109905315478233e-08,2.0981618872646907e-05,-5.30551480132328e-35,2.918033140727804e-35,1.6977647364234495e-34,6.791058945693798e-34,-3.395529472846899e-34,-5.517735393376211e-34,-1.0865694313110077e-32,-5.30551480132328e-35,-1.061102960264656e-34,-2.440536808608709e-34,-1.0865694313110077e-32,5.836066281455608e-35,1.1672132562911216e-34,4.244411841058624e-35,-9.549926642381903e-35,6.366617761587936e-35,2.122205920529312e-35,5.30551480132328e-35,-2.5466471046351744e-34,-2.122205920529312e-34,3.2894191768204335e-34,-1.3794338483440528e-34,-5.30551480132328e-35,1.2733235523175872e-34,2.65275740066164e-34,-7.427720721852592e-35,-1.6298541469665116e-31,-1.8887632692710875e-34,-9.79358732214638e-35,-1.0519853348283078e-33,-8.012443473111912e-32,-2.40516670993322e-34,-2.575571985329796e-33,-7.445012770093941e-34,-2.845327937894855e-35,7.294100349078524e-35,0.0,-1.8675412100657946e-33,3.183308880793968e-35,1.1141581082778888e-34,4.7749633211909517e-35,2.122205920529312e-35,-7.95827220198492e-35,-2.122205920529312e-35,-4.244411841058624e-34,0.0,6.366617761587936e-35,4.8895624408995346e-32,6.366617761587936e-34,-3.395529472846899e-34,-1.6977647364234495e-34,1.6977647364234495e-34,9.549926642381903e-35,-1.2733235523175872e-34,-1.8431751420893468e-35,-6.846079099189002e-35,-5.068142139101112e-34,-2.6673770414475086e-33,-5.398263060072339e-34,6.511367925411891e-32,-2.746291661603487e-34,3.5118577973796167e-34,7.812861796319023e-35
-2.250106723775498e-36,-3.552800090171839e-36,-1.5158613718066513e-35,5.6844801442749427e-36,2.30410928514611e-33,-3.4106880865649656e-35,-1.6106027075445672e-35,1.5158613718066513e-35,-1.5395467057411302e-36,-9.47413357379157e-37,-2.3685333934478926e-37,-2.8422400721374713e-36,-2.8422400721374713e-36,0.0,1.1368960288549885e-35,-1.302693366396341e-36,-1.2126890974453212e-33,1.0658400270515517e-36,-1.3339580071898532e-33,1.5158613718066513e-35,1.4211200360687357e-35,0.0,0.0,-9.47413357379157e-37,9.47413357379157e-37,-1.894826714758314e-36,-5.30551480132328e-35,6.712858665400012e-07,-2.382881904988416e-10,-7.246764381641226e-09,-8.914781715133144e-09,-3.3921024765129235e-09,-4.3032043813614275e-09,-6.450321147279824e-07,-8.690510477016585e-10,-8.410171429370867e-10,5.4476268049301536e-36,2.425378194890642e-34,-1.302693366396341e-36,-2.605386732792682e-36,-9.47413357379157e-37,2.1316800541031035e-36,-1.4211200360687357e-36,-4.737066786895785e-37,-1.1842666967239464e-36,5.6844801442749427e-36,4.737066786895786e-36,-7.342453519688467e-36,3.0790934114822604e-36,1.1842666967239464e-36,-2.8422400721374713e-36,-5.921333483619732e-36,1.657973375413525e-36,3.638067292335963e-33,4.215989440337249e-36,2.1860685986933883e-36,2.3481815509560443e-35,1.7884918466767662e-33,5.368675691815224e-36,5.749044610111151e-35,1.661833207610255e-35,6.351178432801016e-37,-1.6281473993478846e-36,0.0,4.168618772468291e-35,-7.105600180343678e-37,-2.4869600631202874e-36,-1.0658400270515517e-36,-4.737066786895785e-37,1.7764000450859196e-36,4.737066786895785e-37,9.474133573791572e-36,0.0,-1.4211200360687357e-36,-1.091420187700789e-33,-1.4211200360687357e-35,7.579306859033256e-36,3.789653429516628e-36,-3.789653429516628e-36,-2.1316800541031035e-36,2.8422400721374713e-36,4.114230227878006e-37,1.5281426560689738e-36,1.1312817274779269e-35,5.953966610373902e-35,1.2049694330518613e-35,-1.4534303404937256e-33,6.130115316079213e-36,-7.83896829772236e-36,-1.743942365249782e-36
1.2375586980765239e-36,1.9540400495945114e-36,8.337237544936582e-36,-3.126464079351218e-36,-1.2672601068303605e-33,1.875878447610731e-35,8.858314891495119e-36,-8.337237544936582e-36,8.467506881576217e-37,5.210773465585364e-37,1.302693366396341e-37,1.563232039675609e-36,1.563232039675609e-36,0.0,-6.252928158702437e-36,7.164813515179876e-37,6.669790035949266e-34,-5.862120148783535e-37,7.336769039544193e-34,-8.337237544936582e-36,-7.816160198378045e-36,0.0,0.0,5.210773465585364e-37,-5.210773465585364e-37,1.0421546931170728e-36,2.918033140727804e-35,-2.382881904988416e-10,3.804985825885512e-07,-4.10649981626337e-09,-5.05170963857543e-09,-1.9221914033573164e-09,-2.4384824827714744e-09,-3.6551819834585566e-07,-4.924622603642726e-10,-4.765763809976832e-10,-2.9961947427115845e-36,-1.3339580071898532e-34,7.164813515179876e-37,1.4329627030359752e-36,5.210773465585364e-37,-1.172424029756707e-36,7.816160198378046e-37,2.605386732792682e-37,6.513466831981705e-37,-3.126464079351218e-36,-2.605386732792682e-36,4.038349435828657e-36,-1.6935013763152433e-36,-6.513466831981705e-37,1.563232039675609e-36,3.2567334159908525e-36,-9.118853564774388e-37,-2.0009370107847796e-33,-2.318794192185487e-36,-1.2023377292813636e-36,-1.2914998530258242e-35,-9.836705156722215e-34,-2.952771630498373e-36,-3.1619745355611335e-35,-9.140082641856402e-36,-3.4931481380405587e-37,8.954810696413367e-37,0.0,-2.2927403248575602e-35,3.908080099189023e-37,1.367828034716158e-36,5.862120148783535e-37,2.605386732792682e-37,-9.770200247972557e-37,-2.605386732792682e-37,-5.210773465585364e-36,0.0,7.816160198378046e-37,6.00281103235434e-34,7.816160198378045e-36,-4.168618772468291e-36,-2.0843093862341456e-36,2.0843093862341456e-36,1.172424029756707e-36,-1.563232039675609e-36,-2.2628266253329035e-37,-8.404784608379356e-37,-6.222049501128598e-36,-3.2746816357056463e-35,-6.627331881785237e-36,7.993866872715491e-34,-3.371563423843567e-36,4.311432563747298e-36,9.5916830088738e-37
7.200341516081594e-36,1.1368960288549885e-35,4.850756389781284e-35,-1.8190336461679816e-35,-7.373149712467552e-33,1.091420187700789e-34,5.153928664142615e-35,-4.850756389781284e-35,4.926549458371617e-36,3.0317227436133024e-36,7.579306859033256e-37,9.095168230839908e-36,9.095168230839908e-36,0.0,-3.638067292335963e-35,4.168618772468291e-36,3.880605111825027e-33,-3.410688086564965e-36,4.26866562300753e-33,-4.850756389781284e-35,-4.547584115419954e-35,0.0,0.0,3.0317227436133024e-36,-3.0317227436133024e-36,6.063445487226605e-36,1.6977647364234495e-34,-7.246764381641226e-09,-4.10649981626337e-09,1.1450853958244049e-05,-1.536314048907945e-07,-5.8457232678572685e-08,-7.415855550546228e-08,-1.1116053443812194e-05,-1.4976646388725236e-08,-1.4493528763282453e-08,-1.7432405775776492e-35,-7.761210223650054e-34,4.168618772468291e-36,8.337237544936582e-36,3.0317227436133024e-36,-6.82137617312993e-36,4.547584115419954e-36,1.5158613718066512e-36,3.789653429516628e-36,-1.8190336461679816e-35,-1.5158613718066513e-35,2.3495851263003095e-35,-9.853098916743234e-36,-3.789653429516628e-36,9.095168230839908e-36,1.8948267147583143e-35,-5.30551480132328e-36,-1.1641815335475083e-32,-1.3491166209079197e-35,-6.995419515818843e-36,-7.514180963059341e-35,-5.723173909365651e-33,-1.7179762213808716e-35,-1.8396942752355685e-34,-5.317866264352816e-35,-2.0323770984963252e-36,5.210071677913231e-36,0.0,-1.3339580071898532e-34,2.273792057709977e-36,7.95827220198492e-36,3.410688086564965e-36,1.5158613718066512e-36,-5.6844801442749427e-36,-1.5158613718066512e-36,-3.0317227436133026e-35,0.0,4.547584115419954e-36,3.4925446006425245e-33,4.547584115419954e-35,-2.425378194890642e-35,-1.212689097445321e-35,1.212689097445321e-35,6.82137617312993e-36,-9.095168230839908e-36,-1.316553672920962e-36,-4.890056499420716e-36,-3.620101527929366e-35,-1.905269315319649e-34,-3.855902185765956e-35,4.6509770895799216e-33,-1.9616369011453482e-35,2.508469855271155e-35,5.580615568799302e-36
2.8801366064326377e-35,4.547584115419954e-35,1.9403025559125136e-34,-7.276134584671926e-35,-2.949259884987021e-32,4.365680750803156e-34,2.061571465657046e-34,-1.9403025559125136e-34,1.9706197833486468e-35,1.212689097445321e-35,3.0317227436133024e-36,3.638067292335963e-35,3.638067292335963e-35,0.0,-1.4552269169343853e-34,1.6674475089873164e-35,1.552242044730011e-32,-1.364275234625986e-35,1.707466249203012e-32,-1.9403025559125136e-34,-1.8190336461679816e-34,0.0,0.0,1.212689097445321e-35,-1.212689097445321e-35,2.425378194890642e-35,6.791058945693798e-34,-8.914781715133144e-09,-5.05170963857543e-09,-1.536314048907945e-07,1.4051181780002295e-05,-7.191257250207404e-08,-9.122793288486212e-08,-1.367468083223323e-05,-1.8423882211275136e-08,-1.782956343026629e-08,-6.972962310310597e-35,-3.104484089460022e-33,1.6674475089873164e-35,3.334895017974633e-35,1.212689097445321e-35,-2.728550469251972e-35,1.8190336461679816e-35,6.063445487226605e-36,1.5158613718066513e-35,-7.276134584671926e-35,-6.063445487226605e-35,9.398340505201238e-35,-3.9412395666972935e-35,-1.5158613718066513e-35,3.638067292335963e-35,7.579306859033257e-35,-2.122205920529312e-35,-4.656726134190033e-32,-5.396466483631679e-35,-2.798167806327537e-35,-3.0056723852237365e-34,-2.2892695637462605e-32,-6.871904885523486e-35,-7.358777100942274e-34,-2.1271465057411263e-34,-8.129508393985301e-36,2.0840286711652924e-35,0.0,-5.335832028759413e-34,9.095168230839908e-36,3.183308880793968e-35,1.364275234625986e-35,6.063445487226605e-36,-2.273792057709977e-35,-6.063445487226605e-36,-1.212689097445321e-34,0.0,1.8190336461679816e-35,1.3970178402570098e-32,1.8190336461679816e-34,-9.701512779562568e-35,-4.850756389781284e-35,4.850756389781284e-35,2.728550469251972e-35,-3.638067292335963e-35,-5.266214691683848e-36,-1.9560225997682864e-35,-1.4480406111717464e-34,-7.621077261278596e-34,-1.5423608743063825e-34,1.8603908358319687e-32,-7.846547604581393e-35,1.003387942108462e-34,2.2322462275197208e-35
-1.4400683032163188e-35,-2.273792057709977e-35,-9.701512779562568e-35,3.638067292335963e-35,1.4746299424935105e-32,-2.182840375401578e-34,-1.030785732828523e-34,9.701512779562568e-35,-9.853098916743234e-36,-6.063445487226605e-36,-1.5158613718066512e-36,-1.8190336461679816e-35,-1.8190336461679816e-35,0.0,7.276134584671926e-35,-8.337237544936582e-36,-7.761210223650055e-33,6.82137617312993e-36,-8.53733124601506e-33,9.701512779562568e-35,9.095168230839908e-35,0.0,0.0,-6.063445487226605e-36,6.063445487226605e-36,-1.212689097445321e-35,-3.395529472846899e-34,-3.3921024765129235e-09,-1.9221914033573164e-09,-5.8457232678572685e-08,-7.191257250207404e-08,5.391068465921975e-06,-3.471251534298221e-08,-5.203259058805722e-06,-7.01034511812672e-09,-6.784204953025847e-09,3.4864811551552983e-35,1.552242044730011e-33,-8.337237544936582e-36,-1.6674475089873164e-35,-6.063445487226605e-36,1.364275234625986e-35,-9.095168230839908e-36,-3.0317227436133024e-36,-7.579306859033256e-36,3.638067292335963e-35,3.0317227436133026e-35,-4.699170252600619e-35,1.9706197833486468e-35,7.579306859033256e-36,-1.8190336461679816e-35,-3.7896534295166286e-35,1.061102960264656e-35,2.3283630670950165e-32,2.6982332418158395e-35,1.3990839031637686e-35,1.5028361926118682e-34,1.1446347818731303e-32,3.435952442761743e-35,3.679388550471137e-34,1.0635732528705632e-34,4.0647541969926503e-36,-1.0420143355826462e-35,0.0,2.6679160143797063e-34,-4.547584115419954e-36,-1.591654440396984e-35,-6.82137617312993e-36,-3.0317227436133024e-36,1.1368960288549885e-35,3.0317227436133024e-36,6.063445487226605e-35,0.0,-9.095168230839908e-36,-6.985089201285049e-33,-9.095168230839908e-35,4.850756389781284e-35,2.425378194890642e-35,-2.425378194890642e-35,-1.364275234625986e-35,1.8190336461679816e-35,2.633107345841924e-36,9.780112998841432e-36,7.240203055858732e-35,3.810538630639298e-34,7.711804371531912e-35,-9.301954179159843e-33,3.9232738022906964e-35,-5.01693971054231e-35,-1.1161231137598604e-35
-2.340110992726518e-35,-3.6949120937787125e-35,-1.5764958266789174e-34,5.911859350045941e-35,2.3962736565519545e-32,-3.547115610027564e-34,-1.6750268158463498e-34,1.5764958266789174e-34,-1.6011285739707755e-35,-9.853098916743234e-36,-2.4632747291858084e-36,-2.9559296750229704e-35,-2.9559296750229704e-35,0.0,1.1823718700091882e-34,-1.3548011010521947e-35,-1.2611966613431339e-32,1.1084736281336138e-35,-1.3873163274774473e-32,1.5764958266789174e-34,1.477964837511485e-34,0.0,0.0,-9.853098916743234e-36,9.853098916743234e-36,-1.9706197833486468e-35,-5.517735393376211e-34,-4.3032043813614275e-09,-2.4384824827714744e-09,-7.415855550546228e-08,-9.122793288486212e-08,-3.471251534298221e-08,6.829759113804774e-06,-6.60082864071634e-06,-8.893289054813623e-09,-8.606408762722855e-09,5.665531877127359e-35,2.522393322686268e-33,-1.3548011010521947e-35,-2.7096022021043894e-35,-9.853098916743234e-36,2.2169472562672275e-35,-1.4779648375114852e-35,-4.926549458371617e-36,-1.2316373645929042e-35,5.911859350045941e-35,4.926549458371617e-35,-7.636151660476006e-35,3.202257147941551e-35,1.2316373645929042e-35,-2.9559296750229704e-35,-6.158186822964521e-35,1.724292310430066e-35,3.7835899840294016e-32,4.384629017950739e-35,2.273511342641124e-35,2.442108812994286e-34,1.8600315205438368e-32,5.583422719487832e-35,5.979006394515598e-34,1.728306535914665e-34,6.605225570113057e-36,-1.6932732953218e-35,0.0,4.335363523367023e-34,-7.389824187557426e-36,-2.586438465645099e-35,-1.1084736281336138e-35,-4.926549458371617e-36,1.8474560468893562e-35,4.926549458371617e-36,9.853098916743233e-35,0.0,-1.4779648375114852e-35,-1.1350769952088205e-32,-1.477964837511485e-34,7.882479133394587e-35,3.9412395666972935e-35,-3.9412395666972935e-35,-2.2169472562672275e-35,2.9559296750229704e-35,4.2787994369931265e-36,1.5892683623117327e-35,1.176532996577044e-34,6.192125274788859e-34,1.2531682103739357e-34,-1.5115675541134745e-32,6.375319928722381e-35,-8.152527029631253e-35,-1.813700059859773e-35
-4.60821857029222e-34,-7.276134584671927e-34,-3.104484089460022e-33,1.1641815335475082e-33,4.718815815979234e-31,-6.985089201285049e-33,-3.2985143450512734e-33,3.104484089460022e-33,-3.152991653357835e-34,-1.9403025559125136e-34,-4.850756389781284e-35,-5.820907667737541e-34,-5.820907667737541e-34,0.0,2.3283630670950164e-33,-2.6679160143797063e-34,-2.4835872715680175e-31,2.182840375401578e-34,-2.7319459987248193e-31,3.104484089460022e-33,2.9104538338687706e-33,0.0,0.0,-1.9403025559125136e-34,1.9403025559125136e-34,-3.880605111825027e-34,-1.0865694313110077e-32,-6.450321147279824e-07,-3.6551819834585566e-07,-1.1116053443812194e-05,-1.367468083223323e-05,-5.203259058805722e-06,-6.60082864071634e-06,4.091653714424504e-05,-1.333066370437828e-06,-1.2900642294559647e-06,1.1156739696496955e-33,4.967174543136035e-32,-2.6679160143797063e-34,-5.335832028759413e-34,-1.9403025559125136e-34,4.365680750803156e-34,-2.9104538338687706e-34,-9.701512779562568e-35,-2.425378194890642e-34,1.1641815335475082e-33,9.701512779562568e-34,-1.503734480832198e-33,6.30598330671567e-34,2.425378194890642e-34,-5.820907667737541e-34,-1.2126890974453212e-33,3.395529472846899e-34,7.450761814704053e-31,8.634346373810686e-34,4.4770684901240595e-34,4.8090758163579784e-33,3.662831301994017e-31,1.0995047816837578e-33,1.1774043361507639e-32,3.403434409185802e-33,1.3007213430376481e-34,-3.334445873864468e-34,0.0,8.53733124601506e-33,-1.4552269169343853e-34,-5.093294209270349e-34,-2.182840375401578e-34,-9.701512779562568e-35,3.6380672923359633e-34,9.701512779562568e-35,1.9403025559125136e-33,0.0,-2.9104538338687706e-34,-2.2352285444112157e-31,-2.9104538338687706e-33,1.552242044730011e-33,7.761210223650054e-34,-7.761210223650054e-34,-4.365680750803156e-34,5.820907667737541e-34,8.425943506694157e-35,3.1296361596292583e-34,2.3168649778747943e-33,1.2193723618045753e-32,2.467777398890212e-33,-2.97662533733115e-31,1.2554476167330228e-33,-1.6054207073735393e-33,-3.571593964031553e-34
-2.250106723775498e-36,-3.552800090171839e-36,-1.5158613718066513e-35,5.6844801442749427e-36,2.30410928514611e-33,-3.4106880865649656e-35,-1.6106027075445672e-35,1.5158613718066513e-35,-1.5395467057411302e-36,-9.47413357379157e-37,-2.3685333934478926e-37,-2.8422400721374713e-36,-2.8422400721374713e-36,0.0,1.1368960288549885e-35,-1.302693366396341e-36,-1.2126890974453212e-33,1.0658400270515517e-36,-1.3339580071898532e-33,1.5158613718066513e-35,1.4211200360687357e-35,0.0,0.0,-9.47413357379157e-37,9.47413357379157e-37,-1.894826714758314e-36,-5.30551480132328e-35,-8.690510477016585e-10,-4.924622603642726e-10,-1.4976646388725236e-08,-1.8423882211275136e-08,-7.01034511812672e-09,-8.893289054813623e-09,-1.333066370437828e-06,1.3863971363984519e-06,-1.738102095403317e-09,5.4476268049301536e-36,2.425378194890642e-34,-1.302693366396341e-36,-2.605386732792682e-36,-9.47413357379157e-37,2.1316800541031035e-36,-1.4211200360687357e-36,-4.737066786895785e-37,-1.1842666967239464e-36,5.6844801442749427e-36,4.737066786895786e-36,-7.342453519688467e-36,3.0790934114822604e-36,1.1842666967239464e-36,-2.8422400721374713e-36,-5.921333483619732e-36,1.657973375413525e-36,3.638067292335963e-33,4.215989440337249e-36,2.1860685986933883e-36,2.3481815509560443e-35,1.7884918466767662e-33,5.368675691815224e-36,5.749044610111151e-35,1.661833207610255e-35,6.351178432801016e-37,-1.6281473993478846e-36,0.0,4.168618772468291e-35,-7.105600180343678e-37,-2.4869600631202874e-36,-1.0658400270515517e-36,-4.737066786895785e-37,1.7764000450859196e-36,4.737066786895785e-37,9.474133573791572e-36,0.0,-1.4211200360687357e-36,-1.091420187700789e-33,-1.4211200360687357e-35,7.579306859033256e-36,3.789653429516628e-36,-3.789653429516628e-36,-2.1316800541031035e-36,2.8422400721374713e-36,4.114230227878006e-37,1.5281426560689738e-36,1.1312817274779269e-35,5.953966610373902e-35,1.2049694330518613e-35,-1.4534303404937256e-33,6.130115316079213e-36,-7.83896829772236e-36,-1.743942365249782e-36
-4.500213447550996e-36,-7.105600180343678e-36,-3.0317227436133026e-35,1.1368960288549885e-35,4.60821857029222e-33,-6.821376173129931e-35,-3.2212054150891343e-35,3.0317227436133026e-35,-3.0790934114822604e-36,-1.894826714758314e-36,-4.737066786895785e-37,-5.6844801442749427e-36,-5.6844801442749427e-36,0.0,2.273792057709977e-35,-2.605386732792682e-36,-2.4253781948906423e-33,2.1316800541031035e-36,-2.6679160143797063e-33,3.0317227436133026e-35,2.8422400721374713e-35,0.0,0.0,-1.894826714758314e-36,1.894826714758314e-36,-3.789653429516628e-36,-1.061102960264656e-34,-8.410171429370867e-10,-4.765763809976832e-10,-1.4493528763282453e-08,-1.782956343026629e-08,-6.784204953025847e-09,-8.606408762722855e-09,-1.2900642294559647e-06,-1.738102095403317e-09,1.3417307159370649e-06,1.0895253609860307e-35,4.850756389781284e-34,-2.605386732792682e-36,-5.210773465585364e-36,-1.894826714758314e-36,4.263360108206207e-36,-2.8422400721374713e-36,-9.47413357379157e-37,-2.368533393447893e-36,1.1368960288549885e-35,9.474133573791572e-36,-1.4684907039376935e-35,6.158186822964521e-36,2.368533393447893e-36,-5.6844801442749427e-36,-1.1842666967239463e-35,3.31594675082705e-36,7.276134584671927e-33,8.431978880674498e-36,4.3721371973867766e-36,4.6963631019120885e-35,3.5769836933535324e-33,1.0737351383630447e-35,1.1498089220222303e-34,3.32366641522051e-35,1.2702356865602032e-36,-3.256294798695769e-36,0.0,8.337237544936582e-35,-1.4211200360687357e-36,-4.973920126240575e-36,-2.1316800541031035e-36,-9.47413357379157e-37,3.552800090171839e-36,9.47413357379157e-37,1.8948267147583143e-35,0.0,-2.8422400721374713e-36,-2.182840375401578e-33,-2.8422400721374713e-35,1.5158613718066513e-35,7.579306859033256e-36,-7.579306859033256e-36,-4.263360108206207e-36,5.6844801442749427e-36,8.228460455756013e-37,3.0562853121379475e-36,2.2625634549558538e-35,1.1907933220747805e-34,2.4099388661037227e-35,-2.9068606809874513e-33,1.2260230632158426e-35,-1.567793659544472e-35,-3.487884730499564e-36
-1.0350490929367291e-35,-1.634288041479046e-35,-6.972962310310597e-35,2.6148608663664737e-35,1.0598902711672106e-32,-1.5689165198198842e-34,-7.408772454705008e-35,6.972962310310597e-35,-7.081914846409199e-36,-4.358101443944123e-36,-1.0895253609860307e-36,-1.3074304331832369e-35,-1.3074304331832369e-35,0.0,5.229721732732947e-35,-5.992389485423169e-36,-5.578369848248477e-33,4.902864124437138e-36,-6.136206833073325e-33,6.972962310310597e-35,6.537152165916184e-35,0.0,0.0,-4.358101443944123e-36,4.358101443944123e-36,-8.716202887888246e-36,-2.440536808608709e-34,5.4476268049301536e-36,-2.9961947427115845e-36,-1.7432405775776492e-35,-6.972962310310597e-35,3.4864811551552983e-35,5.665531877127359e-35,1.1156739696496955e-33,5.4476268049301536e-36,1.0895253609860307e-35,1.8779248855070521e-06,-1.8293308050593813e-06,-1.2554701635416868e-09,-3.0278986297181826e-09,-1.993982024448568e-09,-1.587800500949781e-09,-1.218544570496348e-09,-9.96991012224284e-10,-1.6616516870404752e-09,2.6148608663664737e-35,2.1790507219720614e-35,-3.377528619056695e-35,1.4163829692818398e-35,5.4476268049301536e-36,-1.3074304331832369e-35,-2.7238134024650767e-35,7.626677526902215e-36,1.673510954474543e-32,1.9393551425551347e-35,1.0055915553989586e-35,1.0801635134397803e-34,8.227062494713124e-33,2.469590818235003e-35,2.6445605206511298e-34,7.644432755007172e-35,2.9215420790884673e-36,-7.48947803700027e-36,0.0,1.917564635335414e-34,-3.268576082958092e-36,-1.1440016290353322e-35,-4.902864124437138e-36,-2.1790507219720614e-36,8.17144020739523e-36,2.1790507219720614e-36,4.358101443944123e-35,0.0,-6.537152165916184e-36,-5.0205328634236296e-33,-6.537152165916184e-35,3.4864811551552983e-35,1.7432405775776492e-35,-1.7432405775776492e-35,-9.805728248874276e-36,1.3074304331832369e-35,1.892545904823883e-36,7.029456217917279e-36,5.203895946398464e-35,2.7388246407719953e-34,5.542859392038562e-35,-6.685779566271138e-33,2.8198530453964377e-35,-3.605925416952285e-35,-8.022134880148995e-36
