0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
-8.151871131882556e-13,-2.0400397535606253e-10,-1.1219089024331894e-11,-6.440257909370368e-11,-5.498400027632766e-11,-3.535993030148367e-11,-3.513167790979076e-11,2.7213221597277572e-11,-5.82897331450823e-12,-4.9563253240683526e-11,7.335822227182497e-13,9.391748698693313e-11,-1.0049280466505672e-10,-1.354170720802586e-10,6.11318518931822e-14,9.306525171525448e-11,2.687670048311275e-10,-2.0076692567233255e-10,8.899185820452947e-11,6.826897885548315e-11,-3.9895560899315475e-10,2.4056480305277087e-10,-6.185912422299035e-12,-2.058593684876e-10,-6.22232977756507e-11,2.6486857660230463e-10,-4.009649140572458e-13,-2.383596233708031e-11,-4.617606300613577e-10,5.691367685959754e-12,-2.0658910888183034e-11,1.6400088408407143e-11,-5.331952122940467e-12,4.917298914432147e-13,-5.277940315020998e-12,2.1074138204703775e-12,-5.358860721843274e-11,-3.805733892941571e-13,-1.6288930171748984e-10,-1.0074957232303862e-10,2.1207820478068534e-10,7.389837936990024e-11,5.145216324284645e-11,5.024289747019412e-11,-4.44002287510012e-13,1.395505168877246e-06,-1.6783220389271538e-09,-4.804497462158992e-09,-1.353766004669967e-06,-4.794500075364017e-09,-2.1297058707473563e-08,-4.78448132774474e-09,-1.845170851422483e-09,-1.1209358100754945e-09,-1.1093529384323998e-12,9.243810591656213e-11,-1.5787017761099727e-11,4.863945717242495e-10,1.1814776834751368e-10,-1.1612283313680254e-09,6.196014801170458e-10,-1.1559647177346829e-10,-9.61126932110538e-12,-1.646844062884647e-11,-5.218246189855356e-11,-9.591545218543659e-11,3.520286037935055e-10,1.3635957512851618e-11,-2.8686110954461956e-10,1.858448416738033e-10,-6.999158178610991e-12,-9.710246470046538e-11,-5.030531398533429e-11,-2.5884195624489637e-12,-6.809050623416355e-12,-2.877830715423576e-10,-2.160037545390756e-11,4.8763309608266836e-11,6.5464768959224e-11,1.4284837804734599e-13,2.713655354831992e-10,-2.014242659339311e-10,6.221476274295219e-12,3.0550897906333986e-11,1.4106597117617625e-10,-1.3546306765570055e-10,-5.2663724794529125e-12,4.040988441109684e-11,4.541848328245388e-11,-2.9784535697423364e-12
9.102862484937619e-12,3.0218981722674605e-09,1.6599752826718233e-11,-1.86888352273044e-09,-1.4422020348524153e-10,-1.264563462737394e-10,-1.2900514776952253e-10,-6.095272918666709e-10,8.97438400481766e-12,2.69097890932477e-11,-1.0456264084091985e-12,-1.0884868129718031e-10,-2.603019096258958e-10,2.351641665153489e-10,-8.7135534033886e-14,-7.103053717308569e-11,-1.8671790007674815e-10,1.393572074147258e-10,-1.73154785598214e-10,3.402660588058267e-10,-1.3049810791699417e-09,6.33506475426882e-11,-4.271201378431763e-10,7.16711099893833e-10,6.030469879084622e-10,2.234985416832782e-10,-6.070646990256734e-13,-1.4512644257946302e-10,9.656526389172013e-11,-1.2788096758888707e-10,-3.177526109159701e-10,6.70148593768112e-12,7.871896215481858e-11,3.0397835774556243e-13,-1.7037844951673514e-11,1.3027643903375634e-12,1.3570110682649342e-10,2.0988167665207096e-12,1.1660781742359269e-09,-5.279535448501733e-10,4.2806989203455094e-10,-3.1041061152771795e-10,-5.244680407153886e-10,3.9230798161123725e-11,2.4486195609406566e-12,-1.6783220389271538e-09,1.3174075636719803e-06,-3.6380341852189936e-09,-1.283951969272179e-06,-4.74008277856473e-09,-1.7545221474240883e-08,-4.037393122847737e-09,2.679611058713614e-10,-1.4048423280941479e-09,3.3347731177609924e-12,-3.2874988673506457e-10,5.027348343012165e-10,-2.4725108686313727e-09,1.0818433364531769e-10,2.6456037058921833e-09,-3.0489494090991884e-10,-5.794286328017214e-11,-1.2853281728479915e-11,4.182280556221991e-11,1.0073818433907615e-10,4.809524815916487e-10,4.4329038190322547e-11,7.46309492469427e-11,1.327690510536434e-10,-9.631047599095977e-10,-2.5086504888682976e-11,5.861590421685666e-11,-4.856710112194194e-10,-3.149851893588497e-11,-1.891559467735211e-11,1.6770354186117817e-10,-6.533539540757585e-11,-1.717120752862693e-11,-3.965572419104832e-11,3.072303232408681e-13,4.2956503346395146e-10,2.970931422047759e-10,-6.938493431662028e-10,5.489822730046362e-12,-1.0959351497201221e-09,-1.4692233220869653e-10,1.5926776177659842e-10,7.24720183377812e-11,1.348451227570344e-09,4.031589870830352e-11
1.9685524127732187e-12,6.834174907009071e-10,2.9536106412055935e-11,-6.973823622751613e-10,1.9071279679334615e-10,2.4449728634951884e-10,2.4394609167394113e-10,-3.152837111977672e-10,-4.1523521203645567e-10,8.156788297349494e-10,8.675877512217155e-12,4.1941432189245515e-10,-9.933987252359087e-10,1.0569345744810471e-09,7.229897926848798e-13,6.855830223611995e-10,3.0580924789111654e-10,-2.761317331136956e-09,-1.368681166260956e-09,-1.9682859456307434e-10,-3.7224578048607764e-09,2.2599504619562437e-11,8.665067643183578e-09,-8.760186762867687e-10,-2.1051075343338858e-09,-3.773440524994468e-10,2.5039166903439354e-11,-4.859902710495154e-10,-4.967019239660304e-10,-4.81068494096919e-10,-1.411265143625416e-10,2.1198045074631584e-10,1.5775184037643023e-11,9.077410953767919e-13,-3.1923148907969694e-11,3.890318980188347e-12,-2.868192091600047e-10,2.1345696180433915e-11,1.0992315043805281e-08,-1.0180818832093066e-08,1.3737580163017639e-09,-6.173954015944395e-10,-1.5897894470087392e-10,-1.7453485178489014e-11,2.4903312210504688e-11,-4.804497462158992e-09,-3.6380341852189936e-09,3.6492469764361854e-06,-3.5575433785105722e-06,-1.2063036965801012e-08,-5.060109466194723e-08,-1.0184043010661899e-08,-4.057890286179349e-09,-4.03227919150425e-09,6.836217360993337e-12,-4.165949302306097e-10,-6.848097906018717e-10,-3.736959017109019e-09,-1.3213115736857994e-09,7.297787901022071e-09,-3.522823635774383e-10,-8.322231222905087e-10,3.322970179451016e-11,-1.8672365366397706e-10,8.150251039850334e-11,-5.93401902843127e-12,1.442635993152036e-09,1.5224689685636358e-09,-3.0976473142422376e-10,-1.8368525673947086e-09,-1.384177836034382e-10,-4.936203129742532e-10,2.3211511346698195e-09,3.722705289336748e-10,5.7978157660902574e-11,6.293303245704367e-10,-1.430804265462396e-10,1.0989956505013666e-11,-6.354273555875311e-11,-2.6700264992317957e-12,-3.0567280108565307e-09,-3.002425767485605e-11,2.53737842276152e-10,-1.4187681831801956e-10,-1.927975134030034e-11,4.3957168902037403e-10,7.962486891390123e-10,4.7921871705401857e-11,-1.3950898663402199e-09,7.701225510271738e-11
-4.480045185264486e-11,-1.4585064256900378e-08,4.446073654674787e-10,6.220925084455641e-09,-2.9432141581160115e-10,1.8192887830410884e-10,1.9447300482285712e-10,7.605667638632169e-10,3.87586348725101e-10,5.787318499679059e-09,8.224036249561668e-11,1.3929697017759784e-09,-1.1987135235370829e-09,-5.126557117114312e-10,6.853363541300458e-12,-9.123824660931033e-10,-1.9323727047534476e-09,6.056458318740635e-10,7.890707263235218e-10,-1.6051657849025113e-09,6.28296862336593e-09,3.4159960321637505e-08,-6.491666417795816e-08,1.1555142121067993e-08,1.558012232069667e-08,-2.2941515918009685e-09,-1.9751117153440775e-10,2.9947376941659237e-09,-6.0362279970122924e-09,1.680339338203689e-09,3.77478055137628e-09,-4.4983706600782825e-10,-1.5931995766792092e-12,-6.703630979673677e-13,-5.368021271589785e-11,-2.872984705566946e-12,-6.230614136508644e-10,-4.2791296147187265e-11,-2.61785890704184e-08,1.515286453208614e-08,1.6986912284544963e-09,2.6617588348573965e-09,1.870543189227724e-09,-4.6358556163866646e-11,-4.9923178838382706e-11,-1.353766004669967e-06,-1.283951969272179e-06,-3.5575433785105722e-06,3.1045599784735155e-05,-3.3312926501605276e-06,-1.5093721856011142e-05,-2.8985269076943614e-06,-1.3638323595284858e-06,-1.1243796864160033e-06,-1.6503878939561678e-10,1.3129404782036134e-09,-1.4557374263692422e-09,1.280037843942017e-07,-3.640969490283064e-10,-1.4114492377470657e-07,9.411752201139447e-09,4.850564785095058e-09,-1.6350267396514497e-10,8.675614502825013e-10,-1.2109810442392657e-09,1.0333105002646364e-09,7.031751249557918e-09,-3.9175456859780055e-10,-1.3650032173585087e-10,-9.691379850551951e-09,7.438137133922961e-10,1.2988091447695713e-09,8.599506082760727e-11,-2.870878535683392e-10,-1.6616786043470754e-10,3.903453096828512e-09,1.1854198202038343e-09,7.031859105209173e-10,-9.711168385224581e-11,-2.1450491712748644e-12,-5.279495774377042e-09,1.3371760536978784e-09,2.2494061039741963e-09,-8.53009103716984e-10,2.618416627324084e-09,6.153498691723784e-10,-1.4242885346648935e-09,6.440998462523234e-10,-4.233343211792478e-09,-2.8440769486855563e-11
2.463281028141507e-11,7.300356330724299e-09,-1.9475884767038428e-10,-3.078662747106226e-10,4.704136605048315e-10,-1.1458004310923862e-10,-1.2147722998803568e-10,1.4655251822761156e-10,-1.3313528165114288e-10,1.983977562994503e-09,3.435176693985968e-11,-7.009202428299515e-10,8.158701384326217e-10,7.565483727727811e-12,2.8626472449885834e-12,7.148039981101942e-10,2.5322578321403036e-10,-3.0264506776979875e-09,-1.9590959722066167e-10,-4.365973363341182e-10,8.719296872678095e-10,-2.3323464886766974e-08,3.560915162195171e-08,-4.455487671598647e-09,-7.98802267141778e-09,-3.5934321129671604e-10,1.1310272172182e-10,2.536174636106151e-10,7.744722037004203e-09,3.291673490383713e-10,3.154958579664027e-10,-4.516397602346426e-10,-8.26684502719445e-11,-8.179624785103646e-12,6.383434981107671e-11,-3.5055534793302345e-11,5.541834638010051e-10,4.0217464573217685e-12,3.304915145095267e-09,-2.6746782265051634e-10,-4.298090434632803e-09,6.397695558788811e-10,5.674012760699729e-10,-7.4162502671788e-11,4.692037533542038e-12,-4.794500075364017e-09,-4.74008277856473e-09,-1.2063036965801012e-08,-3.3312926501605276e-06,3.416319466203591e-06,-4.9923438535286683e-08,-2.3858494274521796e-10,-5.552660433279492e-09,-3.935144913535079e-09,3.044870165759683e-13,1.8003233909657565e-10,4.2438920334577086e-10,-1.1488637157045461e-09,-1.0429509342127056e-09,2.4165721846484724e-09,-6.17728494027957e-10,-1.3807434913841106e-10,-1.702754758348637e-11,6.802006375446769e-12,2.395576342448644e-10,-6.419885732450145e-10,-1.7751475589610021e-09,-7.048354025415818e-10,-6.813704698986168e-10,3.8426048935530865e-09,9.23901362238901e-12,-3.304968716258456e-10,2.4782859101442648e-09,1.1276671562713536e-10,1.357298668507936e-10,-6.481224936655023e-10,-3.081828757121742e-10,-2.8808416714600713e-10,-7.60210877096415e-10,-1.7779583758455833e-12,-6.818208695847168e-10,-3.115682535224265e-10,1.0848464175139283e-10,3.5688171282350505e-10,1.3046896266219507e-11,3.737672591874187e-10,6.222353623343855e-10,-3.321286669397584e-10,-9.4846623440741e-10,-1.291377528760428e-10
-7.285372781435848e-12,-1.8136484481704613e-09,-1.8867709586605544e-10,-1.4549709704205365e-09,3.976727178063237e-10,1.9948121165473822e-10,2.0152111603353715e-10,4.913204108660406e-10,2.1104782781381578e-10,-8.481526953859013e-09,-1.1588878654468448e-10,-7.399031535887463e-10,2.103076927465164e-09,-8.411816424657908e-10,-9.6573988787228e-12,-4.545437157299075e-10,1.3212741562415482e-09,5.290926322155827e-09,1.0351188124994872e-09,4.475615792227597e-10,-1.6506903272016906e-09,-5.547800723404315e-09,1.012760104610119e-08,-5.303175309461983e-09,-1.5766064123774779e-09,3.172393559689169e-09,2.356342691252136e-11,-1.7619850692577863e-09,-2.7026888705474935e-09,-8.208121998257944e-10,1.4861708296705394e-09,1.0201906005642254e-09,6.75223638791814e-11,2.722092591877884e-12,1.1691061783224185e-10,1.1666111108041264e-11,1.965526276246562e-10,8.33410961098522e-12,5.533884893224156e-09,-2.8569340456158857e-09,8.381848454059157e-10,-1.5854731238883886e-09,-1.002682882589398e-09,2.006544363129249e-10,9.723127879483086e-12,-2.1297058707473563e-08,-1.7545221474240883e-08,-5.060109466194723e-08,-1.5093721856011142e-05,-4.9923438535286683e-08,1.5315631218362906e-05,-3.2959802720958864e-08,-1.525671640320038e-08,-1.7570173200406152e-08,1.3607250746671183e-10,-4.1246305604446137e-10,9.0122209686378e-10,-1.0720464961119081e-07,1.3942893033068891e-09,1.1223945965043566e-07,-5.4013172093183104e-09,-2.13772264632974e-09,5.027592651038271e-11,-5.818187295168995e-10,1.0096599192708818e-10,-6.140545403924169e-10,-1.623491232000781e-09,7.52861805765458e-10,9.764141086495297e-10,1.831459387992961e-09,-4.3715085812245277e-10,-4.331941548039438e-10,-4.642873304164503e-09,-5.965737470358492e-10,-2.1000583061747365e-11,-2.2188302261214182e-09,-5.047101179072671e-10,-2.7060705178667797e-10,1.106594325747664e-09,4.876233226847462e-12,7.027171589448589e-09,-9.609125635667306e-10,-1.3145101719171554e-09,7.689362108762683e-10,-4.2837452613383806e-10,-2.1843261190997567e-09,-7.717138552601663e-10,-2.6249142649791886e-10,4.427393235729459e-09,3.6727735988776404e-11
1.4464256983746157e-11,4.618166815350425e-09,-1.4589867780222262e-10,-6.904226745397591e-10,3.1583724864467414e-11,-1.8437920630888047e-10,-1.8842919826433157e-10,-8.984149501692477e-11,1.1071551535183328e-10,3.6549494920635476e-11,-1.52558177228733e-12,-1.722376247437721e-10,2.4280708286767206e-10,-2.9289425322865475e-10,-1.2713181435778687e-13,2.6183704894079025e-10,-5.03334847762793e-11,-3.2401615945350513e-10,5.488598644962187e-10,2.1492648365542575e-10,1.1343345701617246e-09,-7.24836507672666e-09,1.454217451901656e-08,-3.3363500807097014e-09,-4.3453209140669375e-09,-1.5702266986611487e-09,4.570636783367465e-11,-2.625570993546974e-10,3.754798089071946e-09,-9.103634876067692e-11,-6.829234984289664e-10,-2.852275381250581e-10,-1.8489526701508792e-10,-2.6113396981040446e-12,5.57974005005134e-11,-1.119145584901662e-11,-6.929560809174062e-11,3.856727635049554e-12,2.9047739529108934e-09,-4.563323519072464e-10,-1.1493486983461572e-09,-3.9706892780077873e-10,-1.1634078388882176e-10,-2.152990186962098e-10,4.4995155742232165e-12,-4.78448132774474e-09,-4.037393122847737e-09,-1.0184043010661899e-08,-2.8985269076943614e-06,-2.3858494274521796e-10,-3.2959802720958864e-08,2.9614757394992367e-06,-5.642034103545185e-09,-4.114554545341244e-09,1.1870872662412916e-11,-3.7455551337595487e-10,4.4727658634718943e-10,-9.642534127615411e-09,1.1059894622939601e-09,1.1642419117363668e-08,-4.326226383858708e-09,9.38610584113308e-10,9.968449520663166e-11,-1.3821656535322152e-10,5.540675686151101e-10,-5.053658459010995e-10,-4.768830922783695e-09,-1.4194545330695608e-09,5.945648632504423e-10,5.992738253693511e-09,-1.3898866524525762e-11,1.1649928482864696e-10,5.852655459453481e-10,1.654845608962498e-10,-4.078762507067497e-11,1.8227145540313495e-10,1.51215985844737e-13,-1.9750457683676856e-10,-5.588367272276009e-10,-2.468667090554592e-13,-7.1148974353766125e-12,-1.1295697909044725e-10,1.0551370607331166e-10,2.1822058582042262e-11,1.7244000980945718e-10,1.3214650583783313e-09,-2.013529384824714e-10,-2.66284203647481e-10,-9.663569276005533e-10,4.201823947987484e-12
-1.103663367250655e-12,-1.6618003007174757e-10,3.4568642909678025e-11,-3.529869852225964e-10,-2.524671749325771e-10,1.7575451967235952e-11,1.7884477710066142e-11,-2.531996793580605e-10,9.41664684785269e-11,-1.21724199214679e-09,-1.9389587413375324e-11,-3.8815575907098587e-10,-1.972597930140326e-10,1.2176353033281238e-10,-1.6157989511142937e-12,-5.7465829379077694e-11,1.8396398596376976e-11,1.5155714824590028e-09,-1.6223403428293323e-10,5.043789282689264e-10,-4.754019590178938e-10,3.7095811898132085e-10,-7.591429386161503e-10,1.7780210578201371e-09,-3.1113563081716474e-10,-8.85512721674887e-10,-1.446675208486113e-12,-2.41419598139899e-10,-1.049508016703864e-09,-1.78412129714829e-10,-1.596424269326123e-10,2.356899324235055e-11,9.340247676706281e-11,1.450204338560794e-12,-5.056915543886114e-11,6.215161450974238e-12,2.67151279167927e-10,3.5870786407994367e-13,-4.196430621436014e-12,-3.838521158769187e-10,1.394462088891265e-10,-6.886580660500254e-11,-1.9751829728774992e-10,5.1987710250855345e-11,4.184925080933427e-13,-1.845170851422483e-09,2.679611058713614e-10,-4.057890286179349e-09,-1.3638323595284858e-06,-5.552660433279492e-09,-1.525671640320038e-08,-5.642034103545185e-09,1.3990516151820223e-06,-1.480420964345853e-09,9.268987641885183e-12,-7.939501654147536e-11,-9.342988636102193e-13,-5.8529103976210376e-09,-6.458761938373216e-10,7.99931903854206e-09,7.456541969626169e-10,-2.1379681330285435e-09,-4.1512475886457637e-11,3.085888369082666e-11,-1.340737711621264e-10,3.3489749609782414e-10,3.249442438400251e-10,7.168027143962601e-10,-3.917187673894226e-10,-6.106078451102667e-10,-5.3354460276842324e-11,-2.2049088956632731e-10,-1.4320988997036085e-09,-6.221646611613976e-11,-5.648660909016039e-11,1.597118177205653e-10,-6.774989756925289e-11,-1.3582856929254764e-12,3.0080024522073727e-10,9.488412855272859e-13,9.495192570406518e-10,6.079127753568298e-11,-1.1561242347939204e-09,3.482276688215824e-11,-1.184100603112762e-09,6.060539516511361e-10,6.314312580231901e-10,9.035778068992286e-11,8.813657900409046e-10,-1.6957631503644773e-12
-3.056794891607293e-12,-9.272081941522501e-10,4.604833325415683e-11,-8.59640619865164e-11,-1.4340187356377847e-10,-5.470571207887457e-11,-5.38498095092243e-11,4.678005365767641e-11,-1.638584584401569e-10,-9.842103206576237e-10,-9.996583961734701e-12,7.611434959436256e-11,1.0595126446661283e-10,-5.650278623309474e-11,-8.330486634780235e-13,1.4117226030280802e-10,2.9543890220392583e-10,5.603470320392723e-10,-7.385368418534851e-11,2.7450240642416554e-10,-3.5256994384889434e-10,8.053896999531278e-10,-2.3435778063518418e-09,2.700572006005859e-10,2.546276524835163e-10,1.176684245060223e-09,-7.199082881144225e-12,1.4745703026498403e-11,-1.605393420975991e-09,-8.710776934710338e-12,-7.941518421663718e-11,1.0337108135754959e-11,4.694664803489578e-12,1.6106095627127804e-12,-4.352509676997137e-11,6.902612411625492e-12,9.269188508016379e-11,-1.1310937643234713e-12,-4.465946632528855e-10,4.092727168071495e-11,1.522414991646474e-10,-1.5451668536803276e-10,2.65158086309757e-10,1.1731222025484734e-10,-1.3196093917106146e-12,-1.1209358100754945e-09,-1.4048423280941479e-09,-4.03227919150425e-09,-1.1243796864160033e-06,-3.935144913535079e-09,-1.7570173200406152e-08,-4.114554545341244e-09,-1.480420964345853e-09,1.1591012070434677e-06,-3.918396930926898e-13,2.540257787355691e-11,-9.79334597422928e-11,6.48074127031076e-10,-1.4008308606040637e-10,-2.820419608665637e-10,4.935008494970655e-10,-5.636381631828537e-10,-5.5768616548087354e-11,4.89089986279217e-12,3.6428965226026715e-11,-3.788736518810654e-10,4.703579030417817e-10,-8.621695417984985e-11,-2.2063178487769828e-10,3.057122307473775e-10,-1.9260367313949902e-11,-1.3598936590147177e-10,-5.812490538448055e-10,1.3194013341876588e-10,9.23306251229052e-12,-2.3242248147138428e-09,-1.1552622394617167e-10,6.326325369136346e-11,9.021255489772475e-11,2.045890997275128e-12,2.672150601372398e-09,-2.023648850936045e-10,2.449450226937975e-10,2.705047216514607e-11,9.614016384619615e-11,-5.912830280318567e-10,-1.0197678010261011e-10,2.791604716795264e-11,4.722135131118385e-10,-2.2612109349165195e-11
-4.320154204438216e-15,-2.0306313039328627e-12,7.374173325538589e-14,-1.2310890422604347e-12,1.092522983597087e-12,2.0366061037384298e-12,2.0378157469156675e-12,6.637952882836635e-13,-4.563427455092771e-13,-1.919399937211104e-12,-2.4585198646196735e-14,-1.1491252909674816e-12,2.6222557729181627e-12,-2.22177087303303e-12,-2.0487665538492837e-15,-1.652601253484968e-12,-2.1423186223931546e-12,4.043863165959325e-12,1.2964505817312137e-12,3.61051496282874e-13,-2.3173139386530633e-12,-1.6403933714065523e-12,-1.6937166333039737e-11,1.5910240335302155e-11,3.339383377374713e-12,8.46005671911743e-13,-6.50077445157746e-14,-2.0987327593330577e-12,9.19171502789107e-13,-1.05204533113132e-12,1.3142651700781147e-12,5.379476091941663e-13,4.275462526407861e-13,-3.0915436619257823e-16,-1.1515661710277755e-13,-1.3249472836865078e-15,3.841980354412256e-13,4.5006776537102834e-15,2.7306302636070308e-12,-8.732031442759541e-13,1.9234292581091977e-12,-7.42712762524796e-13,-2.6989009187934642e-12,-7.185320046113946e-14,5.250790595995316e-15,-1.1093529384323998e-12,3.3347731177609924e-12,6.836217360993337e-12,-1.6503878939561678e-10,3.044870165759683e-13,1.3607250746671183e-10,1.1870872662412916e-11,9.268987641885183e-12,-3.918396930926898e-13,5.920112175202421e-07,-6.779116346399422e-10,-1.3178455682167635e-09,-7.643211522959884e-09,-2.066602396383794e-09,-5.765085373934921e-07,-1.2363483905254198e-09,-1.222956642586873e-09,-7.927581362409739e-10,-4.832250620401309e-13,8.673446034778969e-13,7.094151209990535e-13,-1.4147385218434324e-12,2.794257474584443e-13,8.595627301515691e-12,-6.992321140415896e-12,-6.084081420238142e-13,-8.401389502448489e-13,-2.084422481968701e-12,3.238966141125881e-13,-3.523671368770689e-13,-2.278673362502486e-12,-5.099938384389767e-13,-4.3979057444655686e-13,2.5347614500242678e-12,1.8643619772368346e-15,2.5117337968785843e-12,2.4630164604685423e-12,-1.5970469576677007e-12,8.348024264555279e-13,-1.0175069539590003e-12,2.6134112745139783e-13,-1.5812706535467416e-13,-2.621432251545709e-13,-1.5139235593955277e-12,1.0989557251948863e-13
1.0476376011126785e-12,6.670578201480263e-10,2.5229701160969756e-11,-1.0408838141035584e-11,-3.172582903629707e-10,-6.611182823542801e-10,-6.614116208825916e-10,-1.0515788606240752e-10,1.1490377848927934e-10,-2.236320749920867e-09,-2.9989746142935724e-11,5.317617350257297e-11,2.2975449559947037e-11,6.962278511333319e-12,-2.4991455119111796e-12,2.501856025737667e-10,1.3732145521366377e-10,1.749968874486815e-09,8.65782059119122e-11,4.1076543233343104e-10,1.3299020526274255e-11,3.27644279571685e-10,-1.4803958086192465e-09,2.555513183545207e-10,-4.568424099321686e-10,7.770168370236119e-10,-4.5385451622108425e-12,-8.982976496301374e-11,-8.972746356270015e-10,4.433555678852081e-11,9.241907476757003e-11,-8.319497194072344e-11,-5.641076822438239e-12,1.0335073968196176e-12,3.718594042314682e-11,4.429317414940089e-12,-4.113390201291247e-11,6.538625580892738e-13,3.3781041947165964e-10,-5.342151996298047e-11,1.0351402076187966e-10,1.737315366074049e-10,-4.784513236926326e-10,4.396033359714539e-11,7.628396511052174e-13,9.243810591656213e-11,-3.2874988673506457e-10,-4.165949302306097e-10,1.3129404782036134e-09,1.8003233909657565e-10,-4.1246305604446137e-10,-3.7455551337595487e-10,-7.939501654147536e-11,2.540257787355691e-11,-6.779116346399422e-10,1.1518083366345963e-06,-2.48519561290384e-09,-1.4398209760650524e-08,-4.336132381153944e-09,-1.1253739182451244e-06,3.091653006084623e-10,-2.175313682529713e-09,-1.510173949143881e-09,1.0165651692004578e-10,-7.446977196265418e-10,3.366748378831857e-10,2.486060537693625e-10,3.4522374832308335e-10,-1.3288015498826455e-09,9.725131626392308e-10,8.624854418347406e-12,-8.398319523174352e-12,-1.7467319578521586e-09,-2.145771268091233e-10,4.557096027111524e-11,6.117659421408387e-11,-5.037479963482187e-11,-5.4490403862182034e-11,-3.426242074598838e-10,1.67061073164118e-12,2.18248928300746e-09,-1.8871131243282243e-10,-1.338708232119907e-10,-3.941578899198541e-11,-3.52438920217139e-11,-4.696232319836231e-10,-1.976696614495047e-10,9.615949103537506e-12,1.005308161657683e-09,1.9000129841408758e-11
5.998077827119346e-12,1.9283062634421407e-09,-4.9742970240196683e-11,-2.107696887471967e-10,-5.097871238314706e-11,-8.685720860313533e-11,-8.853667039472861e-11,-1.0798474006047761e-10,7.361917084769689e-11,-1.3611458782409988e-09,-2.1741413445259842e-11,-2.6996692239259243e-11,9.112688056746535e-11,-5.415302771907569e-11,-1.8117844537711484e-12,-8.806857006197593e-11,8.20437742426637e-10,5.68165066264694e-10,-7.617319791243532e-11,1.529568617981505e-10,1.2830550776708218e-10,-5.398976189373034e-10,2.0643107173956837e-09,-2.3610278493574315e-10,-1.3282848627399175e-10,-1.3154089384441332e-09,7.1587458137019116e-12,-7.274327449681413e-11,1.3265071643504125e-09,1.4408241809290905e-10,3.6864330717576405e-10,1.4035301354872276e-10,-5.298316068340403e-11,-1.8366522077493724e-12,-5.4483405180834396e-11,-7.87136660464103e-12,-4.417883452097988e-11,5.697893398445828e-12,2.982106219172357e-09,-8.721980829160027e-10,-1.2853443922949571e-09,-9.957353245883495e-10,6.160832478740853e-10,-1.2749027755963986e-12,6.647542298185736e-12,-1.5787017761099727e-11,5.027348343012165e-10,-6.848097906018717e-10,-1.4557374263692422e-09,4.2438920334577086e-10,9.0122209686378e-10,4.4727658634718943e-10,-9.342988636102193e-13,-9.79334597422928e-11,-1.3178455682167635e-09,-2.48519561290384e-09,2.2465814122567045e-06,-2.9484476393767016e-08,-6.558923849734537e-09,-2.192520483584959e-06,-4.764787313725943e-09,-4.314734145068497e-09,-3.075974073407686e-09,-1.9661273860857466e-11,1.6904728355294627e-11,-3.0891027574409224e-10,-9.151979431687784e-11,2.9029992443204203e-11,-1.19734381642879e-10,1.5748574577580787e-10,-3.2114455587006866e-11,3.44542394121963e-10,-7.583183920317198e-10,-1.6445840834001684e-11,-5.398625764195079e-12,-3.9769581760531206e-11,1.5113062212482358e-10,4.319092380290459e-11,-2.3156811918829724e-10,7.266943469362699e-13,8.895945183179098e-10,-5.418524112115142e-10,-1.5299769513874278e-10,-7.809178737861333e-11,-2.602918259530463e-10,7.020886609394085e-10,-7.395815342961242e-11,-3.218217357615173e-11,4.265274232961434e-10,-2.457878165455662e-11
